salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,0.0827024,0.167405,-0.011065700000000001,-0.15671300000000002,-0.0184808,-0.276633,0.455456,0.142279,1.6340299999999999,1.00981,0.011388299999999999,0.23904099999999998,-0.0641284,0.101547,0.417231,0.25254499999999996,0.42381499999999994,0.40019499999999997,-0.362029,0.056335699999999996,-0.023284299999999997,-0.0323719,-0.017880200000000002,-0.357527,-0.31351799999999996,-0.553845,0.4119350000000001,-0.4118439999999999,0.4195,0.503739,-0.426068,0.190894,0.41994499999999996,-0.326861,0.625476,-0.290484,-0.0231643,0.404573,0.181811,0.289977,-0.603115,0.863497,-0.44144700000000003,-0.573634,-0.0444247,0.462599,-0.5112800000000001,0.23776999999999998,-0.4309310000000001,0.663864,0.0409503,-0.5676939999999999,-0.542018,-0.320157,0.650598,-0.083379,-0.323123,0.225059,0.6957760000000001,0.337696,-0.044148800000000016,-0.744329,0.10504300000000001,-0.136685,0.0301092,0.347389,-0.45194700000000004,-0.237458,0.529189,-0.3916,0.28438800000000003,-0.10726300000000001,-0.277935,-0.188843,0.301061,0.31259000000000003,-0.0194183,0.116481,0.44609,0.394449,-0.6941,-0.014796,0.062037699999999994,0.401457,-0.403306,-0.00901523,0.379717,-0.0238296,-0.0426204,-0.605017,0.12259,-0.238668,0.012651,-0.196157,-0.0831745,0.107412,0.33050799999999997,-0.12125,-0.768738,0.4168600000000001,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,0.481295,0.25877,-0.00194571,-0.0183267,0.00396807,-0.0864162,-0.11779500000000001,-0.013982900000000001,1.48071,0.694487,0.0492952,0.337731,-0.24221399999999998,0.303927,0.142262,0.11358900000000001,0.6074109999999999,0.035638800000000005,-0.318323,0.08725139999999999,0.23078800000000002,0.18291,0.00121011,-0.27605599999999997,-0.0545747,0.10294600000000001,0.226057,0.0435847,0.0797721,0.319142,-0.93442,0.713539,0.09596560000000001,-0.309154,0.743308,-0.396343,0.278818,0.691088,0.518489,0.353951,-0.14743399999999998,0.6585409999999999,0.189699,-0.472929,-0.261707,0.349012,-0.45288500000000004,0.2955,-0.243242,0.211121,0.349004,-0.406326,-0.409285,-0.417919,0.33208899999999997,-0.284532,-0.136736,0.362228,0.79125,0.263455,-0.24154899999999999,-0.373792,-0.299643,-0.062825,-0.00274839,0.376823,-0.409896,0.0639531,0.8502860000000001,-0.769586,0.133043,-0.425149,0.277661,-0.393689,0.293877,0.260993,0.0971075,0.250475,0.579599,0.09022999999999999,0.14080299999999998,0.08732050000000001,-0.026650599999999997,0.283619,-0.159922,-0.0840478,0.66877,0.21204499999999998,-0.135743,-0.19856600000000002,-0.12004300000000001,-0.13155899999999998,0.24661799999999998,-0.224787,-0.0595947,-0.190375,0.104978,0.344256,-0.569889,0.517205,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,0.278439,0.435708,0.050525400000000005,0.506275,-0.581168,-0.453234,0.465438,0.23966300000000001,1.67435,0.809488,0.4560270000000001,0.487692,0.230836,-0.18398499999999998,0.206136,0.395525,0.641255,-0.129369,-0.0197983,0.523699,0.639879,-0.100222,0.34057800000000005,-0.550333,-1.09408,-0.705842,0.374087,-0.0433684,-0.08579099999999999,0.324723,-0.283312,0.934622,0.275789,-0.122392,0.998922,-0.68624,0.0761865,0.9027719999999999,0.414182,-0.326803,0.0275151,0.537227,-0.8223870000000001,-1.01394,-0.196668,0.580769,-0.844556,0.406283,-0.418984,0.82329,0.392862,-0.91506,-0.499176,-0.540879,0.673459,0.19497799999999998,0.117743,0.14759,0.47734899999999997,-0.366213,0.490987,-1.2024700000000001,0.144269,-0.00297719,-0.7541479999999999,0.33575900000000003,0.0250563,-0.49414399999999997,0.66773,-0.463591,-0.464801,0.445338,0.511996,0.038384800000000004,0.27158000000000004,0.462211,-0.46538999999999997,0.00561002,0.07444049999999999,0.257291,-0.23476799999999998,0.375473,-0.228131,0.059441999999999995,-0.05533009999999999,-0.0835247,0.506205,-0.11343099999999999,-0.30798200000000003,-0.647528,0.044672500000000004,-0.46430699999999997,0.0383152,-0.0748035,-0.39876500000000004,0.145188,-0.13696,0.537723,-0.72101,0.808178,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,0.23114,0.286426,-0.386329,-0.0961857,-0.0208615,-0.25542,0.128674,0.34416399999999997,1.7834,0.873539,-0.320208,0.043938,-0.139954,0.10298,0.143799,0.38204699999999997,0.10659400000000001,0.46488199999999996,-0.41444200000000003,-0.032786699999999995,0.259873,0.20832399999999998,0.230388,0.14873499999999998,-0.492986,0.288579,0.0714765,-0.29488200000000003,-0.13311099999999998,0.857049,0.133018,0.8814850000000001,0.297712,-0.5213260000000001,1.32194,-0.524953,0.49925600000000003,0.667215,-0.022438299999999998,-0.32595799999999997,-0.126175,0.895496,-0.060746,-0.9629540000000001,-0.700396,0.8628680000000001,-0.155076,0.028877899999999998,-0.4697939999999999,0.44913400000000003,0.341964,-0.161274,-0.589121,0.019275999999999998,0.180396,-0.0889802,-0.0188096,0.529125,0.851416,0.032758999999999996,-0.474012,-1.29624,0.499882,0.197522,-0.468412,0.499072,0.20223,-0.29304600000000003,0.482335,-0.627728,-0.355618,-0.156385,-0.355497,-0.247225,0.5388229999999999,0.05407530000000002,-0.390925,-0.0167167,0.830303,0.167913,-0.263414,0.14685399999999998,0.157064,0.154721,-0.12438699999999996,-0.48086899999999994,0.148507,0.034477499999999994,-0.260938,-0.047136300000000006,-0.0458013,0.155253,0.536358,0.23155900000000001,-0.545294,-0.194589,0.5403479999999999,0.201379,-0.8697889999999999,0.196747,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,0.45390600000000003,-0.0887227,0.372869,-0.246488,0.049539099999999996,-0.163949,0.21847199999999997,-0.07757810000000001,1.78456,1.1059299999999999,0.45399799999999996,1.06453,0.243896,-0.0550071,0.059214499999999996,0.560048,0.8028609999999999,0.40031500000000003,-0.222345,-0.138817,-0.121581,0.440896,0.110899,-0.240261,-0.727158,-0.294667,0.268604,-0.541834,-0.45212299999999994,0.24729299999999999,-0.8205049999999999,0.61888,0.6512560000000001,-0.244321,0.770433,-0.230419,-0.515003,0.77803,0.297603,0.486191,-0.198075,0.458926,-0.513124,-0.9064709999999999,-0.21593600000000002,0.29090900000000003,-0.295005,0.186498,-0.38956799999999997,0.451746,-0.0496153,-0.10738299999999999,-0.043590300000000005,-0.714799,0.470576,-0.184865,0.17998699999999998,0.767143,0.542168,-0.071733,0.281656,-0.520271,0.555678,0.252354,-0.102502,0.14789000000000002,-0.13128599999999999,-0.358416,0.819844,-0.6311100000000001,-0.10751600000000001,-0.042475599999999995,-0.439565,0.12133900000000004,0.365994,0.412448,0.14461500000000002,-0.16919700000000001,0.619192,0.05942380000000001,-0.343841,-0.155342,-0.157608,0.055078300000000004,0.117371,-0.384709,0.15800799999999998,0.053491899999999995,-0.197236,-0.703384,-0.049114599999999994,0.0962308,0.335337,-0.10061,-0.163375,0.376039,0.299919,0.31250500000000003,-0.209912,0.8529620000000001,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-0.146526,0.00366487,0.39109299999999997,-0.363697,-0.0326387,-0.561551,0.20668000000000009,0.0519756,1.7491400000000001,0.6145430000000001,0.191088,0.560448,0.0945388,0.420076,0.389812,0.321409,0.184402,0.355633,0.229177,0.243498,0.50879,0.0529437,0.167891,-0.834617,-0.5851689999999999,-0.397072,-0.14746900000000002,-0.34263499999999997,-0.00162123,0.507831,-0.318293,0.411721,0.5025609999999999,-0.614375,0.8882120000000001,-0.15224100000000002,-0.22700700000000001,0.533449,0.0831587,0.134908,-0.401428,1.18331,-0.516738,-0.429303,0.10155399999999999,0.579357,-0.22514099999999998,-0.272908,0.42479300000000003,0.706558,-0.22499499999999997,-0.6093069999999999,-0.0648303,-0.162678,0.07775069999999999,-0.061697800000000004,-0.174976,0.0719904,0.620987,0.340069,0.293479,-0.51513,0.0695581,-0.190252,-0.510255,0.312321,0.376209,-0.12324,0.45033999999999996,-0.304897,0.219514,-0.239002,-0.00533244,0.100091,-0.102242,-0.09581060000000001,-0.01905,-0.033761599999999996,0.110572,0.262137,-0.105701,0.64904,-0.06230790000000001,0.14235599999999998,-0.0960632,-0.42454200000000003,0.355535,-0.0807765,-0.44435600000000003,-0.26447600000000004,0.13176400000000002,-0.230462,0.280317,-0.397563,-0.043821399999999996,0.23503200000000002,0.44968,0.42415200000000003,-0.338075,0.379372,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,0.525753,0.0457606,-0.341962,-0.27592300000000003,-0.09196499999999999,-0.339436,0.06973810000000001,-0.174027,1.54671,0.970002,-0.20188399999999998,0.719885,0.0425331,0.0979709,-0.32298000000000004,0.812559,0.414951,0.5451020000000001,-0.156256,0.061684,0.28124899999999997,0.202319,-0.11193900000000001,-0.534998,-0.749308,0.269926,-0.00216699,-0.0820656,0.256404,0.37919400000000003,-0.9389370000000001,0.954549,0.32764099999999996,-0.8475440000000001,1.2061,-0.38845999999999997,-0.253704,1.28152,0.612263,-0.08762339999999999,-0.60701,0.153513,0.09152560000000001,-0.40483600000000003,-0.34297,0.606869,-0.220419,0.1536,-0.615222,0.4793520000000001,0.386797,-0.998288,-0.042771699999999996,-0.123396,0.7041069999999999,-0.176824,0.410166,0.298538,1.1995200000000001,0.0413375,-0.7419359999999999,-0.796697,0.4311680000000001,-0.189296,-0.22899,0.412971,-0.200863,-0.205652,0.647258,-1.00581,0.0903321,0.32135,0.32524000000000003,-0.057530700000000004,0.240221,0.297163,0.016252600000000002,0.224454,0.062254599999999986,0.570775,0.0624944,0.0852404,-0.536229,0.44133100000000003,-0.24743800000000002,-0.695775,0.19614,0.192151,-0.4958550000000001,-0.10339100000000001,0.585938,0.24628699999999998,-0.126869,0.0107409,-0.403762,-0.09247380000000001,0.306258,0.33184400000000003,-0.617267,0.8887709999999999,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,0.148497,0.197216,0.12801099999999999,-0.23717,-0.193601,-0.473401,0.125066,0.314862,1.7123700000000002,0.9048649999999999,0.0894013,0.5028020000000001,0.209204,0.200701,0.20215,0.511284,0.8185939999999999,0.181513,-0.0906857,0.148228,0.328813,0.127943,-0.012995699999999999,-0.7121,-0.41474700000000003,-0.18615299999999999,0.19756700000000002,-0.201045,0.145129,0.6903239999999999,-0.369167,0.631609,0.472508,-0.432121,0.720785,-0.443992,-0.121947,0.364852,0.47498100000000004,-0.13688599999999998,-0.263461,0.680484,-0.38248899999999997,-0.734797,-0.0829088,0.6358229999999999,-0.0895746,0.245667,-0.24196900000000002,0.414184,0.153866,-0.6733779999999999,-0.67199,-0.6324960000000001,0.42208500000000004,-0.0287524,0.11189,0.421775,0.48186599999999996,0.0963527,0.00779684,-0.873152,0.21827600000000005,0.0222698,0.00278417,0.291321,-0.06718500000000001,-0.406828,0.7278939999999999,-0.5230859999999999,-0.197971,0.0208036,-0.101296,-0.170521,0.657143,0.0899474,0.026035900000000004,0.00700332,0.168346,0.448867,-0.207673,0.37509699999999996,0.219744,0.623815,0.13251500000000002,-0.340976,0.34454,0.0258195,-0.320468,-0.296781,0.165902,-0.0229568,0.17872000000000002,0.0194428,-0.06629689999999999,0.236943,0.30596799999999996,0.605002,-0.179867,0.598364,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,0.299252,0.408181,0.299681,-0.6068600000000001,-0.173869,-0.375133,0.276055,0.012270200000000002,1.8073299999999999,0.6939270000000001,0.327834,0.25464899999999996,0.08266319999999999,-0.195857,-0.08069420000000001,0.325405,0.721934,0.192078,0.309521,0.19457,0.131469,-0.07433300000000001,-0.0435725,-0.518088,-0.546545,-0.276035,0.223624,-0.28236300000000003,-0.00617069,0.302506,-0.402646,0.421084,0.7390220000000001,-0.407044,0.7870159999999999,-0.43959899999999996,0.2006,0.396633,0.16688499999999998,-0.277439,-0.698127,0.763838,-0.615801,-0.663506,0.295185,0.778745,-0.025954,0.33424299999999996,-0.362255,0.52618,0.115121,-0.8794860000000001,-0.559347,-0.183004,0.04768119999999999,-0.022890599999999997,0.148739,0.781746,0.437493,0.16530699999999998,-0.193774,-0.6895720000000001,0.27033,0.0336957,-0.0465828,0.515199,-0.217894,-0.367843,0.780604,-0.43716099999999997,0.14719400000000002,-0.54608,0.101768,0.13226400000000002,0.21814699999999998,0.317289,-0.508193,-0.31385,0.37701799999999996,0.281043,0.014278399999999997,0.11460899999999999,-0.150725,0.461304,0.0259803,-0.00255254,0.397503,-0.11402799999999999,0.0674285,-0.61366,-0.117166,-0.44222,-0.157026,0.0447356,-0.385083,0.0515096,0.747527,0.23022800000000002,-0.232062,0.57033,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,0.156381,-0.20463599999999998,0.131831,-0.0397958,-0.360083,-0.44763800000000004,0.246881,0.0749588,1.68987,0.569534,0.444097,0.37441599999999997,-0.08161449999999999,-0.386704,-0.15048599999999998,0.404833,0.41498999999999997,0.411923,-0.397992,0.09537739999999999,0.17908,0.312159,-0.0533885,-0.234744,-0.477339,-0.145559,0.43696999999999997,-0.0295435,0.31393499999999996,0.218516,-0.324554,0.25317399999999995,0.839907,-0.921595,0.832341,-0.68681,0.238992,0.534271,0.501576,-0.08013819999999999,-0.591893,0.509796,-0.800345,-0.8062590000000001,-0.15625899999999998,0.568767,0.15181,0.581326,-0.302398,1.0039,-0.12158800000000004,-0.586663,-0.589036,-0.609719,0.89851,-0.159089,0.137542,0.9660700000000001,1.00348,0.327574,0.228721,-0.8433309999999999,0.33063200000000004,-0.358951,-0.19179300000000002,0.11047,-0.053523699999999994,-0.24849200000000002,0.382221,-0.774295,-0.226162,-0.17383099999999999,-0.015963599999999998,-0.121625,0.0920383,0.61154,-0.168525,-0.051007300000000005,0.288389,0.535327,0.0227395,0.37011900000000003,0.128322,0.31824600000000003,-0.252332,-0.199774,0.336517,-0.0786192,-0.020275400000000002,-0.187182,0.05406709999999999,-0.0594673,0.189653,-0.178953,-0.0218706,-0.125442,0.38869000000000004,0.4215600000000001,-0.422904,0.8220299999999999,137.0
