salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,0.202802,-0.21762800000000002,0.0878676,-0.607378,-0.32746,0.272557,-1.99452,-1.04024,1.23587,-0.7529279999999999,-0.0338862,1.03765,0.7821239999999999,0.212914,0.706066,0.629223,0.024785400000000003,-0.4533970000000001,-0.181553,-0.389859,0.367944,-0.150269,-0.669284,0.359139,-0.46857299999999996,0.48096099999999997,0.48433699999999996,-0.47576599999999997,-0.190699,0.32468800000000003,0.0697861,0.303738,-1.3476,-0.739304,-0.349377,0.414987,-0.178148,0.208774,0.41593199999999997,0.380589,0.43859,1.10934,-0.309436,0.347382,0.222294,0.5070640000000001,-0.345961,0.271226,0.506617,0.278674,-0.11626500000000001,0.545034,0.17691300000000001,-0.758,0.246765,-0.942818,-0.20709,0.8110539999999999,0.181114,0.0605842,-0.54881,0.408105,0.538193,-0.3939,0.48836,-0.547652,0.27474299999999996,0.404406,-0.290436,0.370235,-0.565245,0.45640200000000003,-0.525728,0.117146,-0.953348,-0.25638,-0.9485389999999999,0.63756,0.21865199999999999,-0.0292539,0.531617,0.173556,0.0690567,0.528424,-0.511491,-0.0345429,0.10918299999999999,0.53137,-0.7076020000000001,1.05768,-0.720333,-0.419303,-0.132211,-0.515763,-0.269836,0.9150360000000001,-1.00114,-0.514274,-0.07453789999999999,-0.056894600000000004,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,0.47032399999999996,-0.769137,0.13094,-1.46945,-0.498425,0.296058,-0.7467189999999999,-0.09442919999999999,0.513012,-0.6951579999999999,-0.5688489999999999,1.5016,-0.286077,0.22353,-0.164231,0.271308,0.148401,-0.8401040000000001,0.8683129999999999,0.202845,1.35986,-0.784751,-0.23617600000000002,0.48624700000000004,-1.33292,0.305973,-0.0369239,-0.758678,-0.267573,0.377181,-0.00803198,0.326336,-1.6139299999999999,-0.23604299999999998,-0.7220439999999999,0.633698,0.25367399999999996,-0.0654388,-0.175008,0.716973,0.35691300000000004,1.0901399999999999,-0.09777369999999999,0.408999,-0.270828,0.36192199999999997,0.537312,0.0571913,0.721449,-0.722174,-0.304132,0.39066599999999996,-0.408631,-0.64317,-0.252791,0.790794,-1.47397,0.11527000000000001,0.247531,-0.128755,-1.0070000000000001,-0.180104,0.9699190000000001,0.0462392,0.424059,0.12437999999999999,-0.0348408,-0.424331,-0.0892702,0.6796449999999999,-0.020268500000000002,0.0178525,-0.31799499999999997,-0.397805,-0.972459,-0.39369299999999996,-0.832451,0.480656,0.6862520000000001,0.278254,-0.587368,-0.6885100000000001,-0.0598437,0.763323,0.948767,-0.0575078,0.079889,0.145421,0.0229664,0.853073,-0.035948900000000006,0.142216,0.35604600000000003,-0.471717,-0.134431,0.7505930000000001,-0.342022,0.22296100000000002,-0.0910363,-0.49228999999999995,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,1.1741700000000002,0.030177499999999996,0.583921,-0.6956140000000001,-0.152593,0.35582800000000003,-1.12858,-0.08894930000000001,1.64875,0.159857,-0.187405,0.149647,0.499512,0.543142,0.774471,0.734217,0.188838,-0.8730370000000001,0.46695699999999996,0.6589020000000001,1.0493700000000001,-0.46361899999999995,1.0886200000000001,0.47097,-0.99308,-0.43947600000000003,0.22551500000000002,-1.44639,-1.12153,-0.5383859999999999,-0.103656,-0.0845744,-0.63757,-1.20252,-0.521642,1.66147,-0.12618800000000002,0.407914,-0.20688600000000001,-0.053505,1.01741,2.21263,0.056128,0.383994,0.483508,0.412351,0.039448500000000004,0.53422,1.1027799999999999,0.719258,-0.513127,1.7425599999999999,-0.391298,-1.71468,-0.227979,-0.6481359999999999,-0.910783,0.0934268,-0.871359,0.030394599999999997,0.00246383,0.081831,0.052587699999999994,-0.0124235,0.45638900000000004,-0.6576569999999999,0.045142699999999994,0.296078,-0.20044,-0.42792399999999997,-0.305438,-0.174861,-0.12165,0.249842,-0.7122689999999999,0.302245,-1.12989,-0.377846,-0.15066400000000002,-0.42111000000000004,-0.24608200000000002,0.567923,0.659361,0.34823699999999996,-0.557661,0.046757099999999996,-0.501556,0.147294,-1.2154399999999999,0.162253,-0.350624,-0.97908,-0.46883,0.391612,0.4861470000000001,0.797772,-1.3168600000000001,-0.15578699999999998,0.42616000000000004,-0.564397,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,0.279856,0.0203203,0.08176900000000001,-0.506869,-0.891209,0.911934,-0.262972,-1.04361,1.06834,0.09140210000000001,0.124999,1.71245,-0.17935399999999999,0.8042199999999999,0.31096999999999997,0.0383563,0.47221499999999994,-0.423263,0.21090799999999998,0.135718,-0.05201759999999999,-0.685246,0.49541199999999996,0.10246300000000001,-0.334352,-0.00904821,0.371857,-1.55095,-0.015619799999999996,-0.144851,0.06621239999999999,-0.0648261,-1.39056,-1.14314,-0.7791100000000001,1.35863,0.0193387,0.08140599999999999,0.42546300000000004,-0.47409799999999996,0.332521,0.46146800000000004,-0.133156,0.244445,0.026217900000000002,-0.043717900000000004,-0.239204,-0.440854,0.167344,-0.614649,-0.244031,0.515079,0.405038,-0.762153,-0.067221,0.101778,-0.340163,-0.41192700000000004,0.0241707,-0.207156,-0.5368149999999999,-0.0325405,0.038531,0.746108,0.8669520000000001,-0.8825280000000001,1.50915,-0.07426469999999999,-0.33247899999999997,0.716292,-0.0992808,0.013905500000000001,0.0418289,0.0751178,-1.50076,-0.43275600000000003,-0.30675399999999997,0.799094,0.0243531,0.163445,0.332719,0.259579,0.113452,1.27902,0.120121,-0.017135499999999998,0.010731999999999998,-0.478934,0.34626,-0.11721400000000001,-0.255639,-0.5411560000000001,0.563976,-0.891862,-0.488759,0.270648,-1.0865799999999999,0.23045900000000002,-0.031246499999999996,-0.407001,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,0.6440060000000001,-0.757786,-0.07136920000000001,-1.26474,-0.753698,0.607834,-0.9644959999999999,-1.51393,0.0296943,0.36043000000000003,-0.0082841,1.5737299999999999,0.595952,-0.498591,-0.560439,0.4776,0.114354,-0.327493,0.850036,-0.409026,0.101877,-1.05726,-0.699861,-0.00803154,-0.565673,-0.7062229999999999,-0.09851599999999999,-1.02352,-0.879376,0.562022,0.0392712,0.796075,-1.67228,-0.512898,-0.93852,0.840407,-0.371073,0.13186900000000001,0.577451,-0.297645,-0.14469300000000002,1.7123599999999999,0.155628,0.6012689999999999,-0.488231,0.0401979,0.885084,0.163114,0.263364,0.775075,-0.251861,0.10030800000000001,0.996552,-0.688663,0.633263,-0.513254,-0.16262100000000002,-0.292522,0.389353,-0.701349,-0.7113659999999999,0.510722,0.0584469,0.185139,0.171456,-1.41137,0.6172880000000001,-0.52595,-0.6743560000000001,0.787173,-0.6599510000000001,-0.148516,-0.769842,-0.0612894,-0.5549069999999999,0.7787810000000001,-1.4817799999999999,0.34281,0.08528039999999999,-0.24810500000000002,-0.515204,0.459714,-0.22230100000000005,-0.238573,-0.16206800000000002,-0.120852,-0.198601,0.12051600000000001,-0.59268,-0.12817699999999999,-0.183451,-0.015527700000000004,-0.0379496,-0.120085,-1.30863,0.762466,-1.23705,0.324292,0.739045,-0.569279,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,0.459875,-0.021513400000000002,-0.266955,-1.18052,0.0935724,0.6050270000000001,-0.98816,-0.820789,0.573869,0.175905,-0.09319680000000001,0.15406199999999998,-0.200786,-0.146558,-0.335468,0.0507984,-0.366106,-0.892825,-0.30609400000000003,-0.4924689999999999,0.561483,-0.17875,-0.460218,-1.07525,-0.500039,0.469179,-0.132576,-1.11381,0.125876,-0.0676469,0.10429400000000001,0.345004,-1.31355,-0.176951,-0.21878499999999998,0.886827,0.10493599999999999,0.243488,0.29436799999999996,1.01804,0.589125,0.351005,-0.126594,0.9486549999999999,0.0443777,0.795409,0.31902800000000003,0.0130166,0.538879,0.35691100000000003,-0.9652229999999999,1.2588,0.533393,-0.8427020000000001,0.0627494,-0.236548,-0.782289,-0.016171,-0.096363,-0.0901421,0.7688159999999999,-0.332338,-0.044344,-0.272499,0.642695,-0.688837,-0.232406,-0.48728,-0.189689,0.150828,0.398428,-0.24525300000000005,-0.34369299999999997,-0.469963,-0.5325880000000001,-0.524748,-0.459208,0.9343809999999999,1.1932399999999999,0.303388,0.0653462,0.199417,0.08295069999999999,0.597294,0.12497799999999999,0.133468,-0.10846199999999999,-0.20882399999999998,0.0441036,0.495341,-0.144258,-0.058353300000000004,-0.606348,-0.731956,-0.22166799999999998,0.563346,-0.997187,-0.0120271,-0.484666,-1.06122,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,0.526125,0.0666056,0.619368,-0.902399,-0.245871,0.09705810000000001,-0.402376,-0.835575,1.26623,-0.00182983,-0.044256800000000006,0.8130970000000001,-0.06277819999999999,0.0511544,-0.035033499999999995,0.0208653,0.0865798,-0.113999,0.36393600000000004,0.523416,-0.655589,-0.07124420000000001,0.014901900000000001,-0.14743499999999998,-0.295699,-0.623983,1.0923399999999999,-0.4345770000000001,0.24981799999999998,-0.169255,-0.00623694,0.24966799999999997,-2.0545,-0.455429,-1.32818,0.802613,-0.141372,0.0570724,-0.12214900000000001,-0.022031400000000003,1.2299,0.939225,-0.402493,0.507811,0.571125,0.359763,-0.219896,0.11457200000000001,-0.250204,-0.13962,-0.209671,0.499779,0.266567,-0.68838,0.0592889,-0.8658239999999999,-0.963996,0.53035,-0.151279,-0.43733599999999995,-0.8576,-0.754,1.3869,0.383513,0.41781499999999994,-1.3043200000000001,0.758848,-0.39011999999999997,-0.455963,0.239563,-0.98766,0.314799,-0.0737271,0.00842175,-0.8623649999999999,0.0104992,-0.7312930000000001,0.103362,0.054649500000000004,-0.09327139999999999,0.128577,0.5163810000000001,-0.0141001,0.345816,-0.505055,0.987411,0.155367,0.378494,-0.251824,-0.45361,-0.49794700000000003,1.22559,-0.0534867,-0.733454,-0.9430459999999999,0.5856859999999999,-1.64388,0.37911100000000003,-0.725254,-0.339959,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,0.607364,-0.272916,0.673305,-0.505732,-0.221584,0.31948499999999996,-0.987563,-0.449408,0.116373,0.556375,0.28365999999999997,0.278065,1.1114899999999999,0.000965713,0.257206,0.0285743,0.252263,-0.752271,0.301392,0.0452034,0.028989799999999996,-0.044391,-0.37001999999999996,-0.364958,-0.481529,0.0695207,-0.019031599999999996,-0.196543,0.0723085,-0.000162553,0.232685,-0.05277330000000001,-0.7818039999999999,-0.0775963,-0.9175260000000001,0.275478,-0.132922,0.23691700000000002,-0.120734,0.192106,-0.419264,0.8820370000000001,-0.387938,0.62757,-0.039663,-0.070319,-0.165948,0.289063,0.5877220000000001,-0.201872,-0.785125,0.935551,0.0686135,-0.197439,0.016418900000000004,-0.373556,-0.288939,-0.173763,0.0761924,-0.058899300000000016,-0.8602280000000001,0.0548169,0.48147700000000004,0.359944,0.161519,-0.528799,0.5610539999999999,-0.226014,-0.281044,0.653877,-0.248083,-0.037951099999999995,-0.39464499999999997,0.0959638,-0.830816,-0.442851,-0.685925,0.370438,-0.139258,0.0676044,-0.205697,0.0609295,0.46589899999999995,0.402753,-0.0026984,-0.189164,0.186441,0.40081300000000003,-0.535763,0.8491040000000001,-0.567605,-0.0237419,0.8282200000000001,-1.21665,-0.14660499999999999,0.747366,-0.7551899999999999,-0.43313199999999996,0.588359,-0.386179,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,-0.468883,-0.20630700000000002,0.8833540000000001,-0.34647,-0.49956999999999996,0.5959720000000001,-1.4608700000000001,-0.979251,0.633123,0.3808760000000001,-0.151671,-0.35122,0.479854,1.04073,-0.0819822,-0.459611,-0.364765,-0.145724,-0.4677689999999999,0.633127,0.42014399999999996,-0.6384029999999999,-0.215844,0.27718400000000004,-0.660825,-0.243729,-0.0123807,-1.9246900000000002,-0.332896,0.23573000000000002,0.19510999999999998,0.104951,-0.243929,-0.0874307,0.0631412,1.0129299999999999,0.10279,-0.0470277,-0.10378,0.376604,0.486965,1.50604,0.41627299999999995,0.481959,0.811263,-0.0570112,0.586684,-0.511023,-0.061029999999999994,0.750814,-0.35488000000000003,1.2007,0.23524899999999999,-0.61419,-0.325402,-1.18222,-1.12788,0.809107,-0.7315729999999999,0.185784,-1.7171299999999998,-0.7574649999999999,0.473343,0.0185108,0.9515879999999999,-1.44811,0.6166699999999999,0.0750122,0.22823600000000002,0.315184,0.16280899999999998,-0.5449,-0.6213310000000001,-0.456683,-0.86301,-0.47830500000000004,-0.6843670000000001,0.550294,-0.327777,0.0493414,-0.0156617,-0.774981,0.251103,0.250807,0.158079,0.4880229999999999,0.020755900000000004,0.312132,-0.021599200000000002,0.605795,0.11793,-0.0160525,0.419954,-1.30706,-0.761253,0.2373,-0.767741,-0.0595391,0.200381,-0.805309,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,1.9619799999999998,-0.08849889999999999,-0.06962310000000001,-1.03285,-0.475455,0.369531,-1.1810399999999999,-1.29236,0.8201639999999999,0.34677199999999997,-0.6935100000000001,0.5335850000000001,-0.538927,0.20421,0.270575,0.7758189999999999,0.06740800000000001,-1.02595,-0.31863600000000003,0.714973,0.34302699999999997,-0.216484,-0.645962,-0.185624,-1.32503,0.36909200000000003,-0.186087,-0.42418599999999995,0.26090100000000005,0.585832,-0.0221222,0.274225,-1.3242200000000002,0.274539,-1.35435,1.02094,-0.297962,0.591353,0.390696,-0.676501,0.117708,0.343859,0.299373,0.016570599999999998,0.792115,1.45928,-0.4345979999999999,1.1120700000000001,1.21771,0.427233,-1.25073,0.564597,0.0864364,-0.97393,-0.0760757,0.0527447,-0.800739,0.473166,0.0642111,-0.271316,-0.982835,0.470409,1.22645,0.00495247,0.225906,-1.26179,0.628722,-0.07498010000000001,-0.052838699999999995,0.907957,-0.118769,0.197371,0.34236300000000003,0.20886999999999997,-0.582645,-0.20745500000000008,-0.392782,0.056506100000000004,-0.173986,-0.331804,0.917775,-0.101219,0.53447,0.530291,0.535713,0.72426,0.147956,0.480281,-0.566475,0.297166,-0.015180299999999999,1.32562,-0.371,-0.248337,-1.0017,1.0779100000000001,0.19856500000000002,-0.0441672,-0.12184500000000001,-0.280738,137.0
