salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,-0.218575,0.0913553,0.12806700000000001,-0.182645,-0.297678,-0.051423699999999996,0.27671399999999996,0.12276500000000001,-0.24362199999999998,0.00693711,-0.08546010000000001,-0.21685500000000002,0.10297100000000001,-0.232949,-0.583246,0.06880700000000001,0.21568299999999999,0.052994799999999995,-0.324957,0.0889137,-0.2688,0.094877,-0.055307,0.45688999999999996,0.063591,-0.0471663,0.0893345,0.19804000000000002,-0.0375199,-0.045873699999999996,0.19961600000000002,-0.302998,-0.41629799999999995,0.621424,-0.565297,-0.292489,0.672991,-0.147912,0.11911,0.1394,0.0879159,0.821166,-0.202515,0.402964,0.366952,1.1547100000000001,0.152525,0.424766,-1.59645,-0.8016840000000001,0.338405,0.23744,0.112844,0.137781,-0.304607,-0.321054,-0.145423,-0.104894,-0.000945361,0.702547,-0.89239,0.0868017,0.132187,0.226175,0.22955799999999998,-0.0907386,-0.500078,-0.11386500000000001,-0.03046,-0.9948459999999999,-0.0376694,-0.291441,0.654283,-0.213034,0.026387599999999997,0.279533,1.28189,0.12622,-0.148779,0.0274685,-0.41092,-0.9010969999999999,0.20559699999999997,0.345477,-0.289669,-0.236973,-0.00947571,0.524177,-0.7206899999999999,1.36299,0.4174600000000001,0.0197039,-0.0595711,0.171569,0.799783,0.680359,-0.49039399999999994,-0.8798229999999999,0.312048,-0.7799229999999999,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,0.141943,0.344848,-0.0913496,0.16809300000000002,-0.19437100000000002,-0.028142,-0.231607,-0.132888,0.234685,0.0920861,0.0503282,-0.11415,0.222881,-0.143783,0.0105224,0.299951,0.11911,-0.24885,-0.179873,0.269111,-0.17315,0.0377602,-0.025982299999999996,0.20716199999999999,0.14971600000000002,-0.07384210000000001,-0.0391528,0.535679,-0.11958099999999999,0.37393699999999996,0.653424,-0.262925,-0.317301,0.5520470000000001,-0.705824,-0.102452,0.7656350000000001,0.424059,0.0743522,0.39457800000000004,0.273059,0.585551,0.061249,0.44449399999999994,0.203664,0.993041,0.393676,0.441856,-1.1422,-0.6702670000000001,-0.0349254,0.033785400000000014,0.663852,0.25893299999999997,-0.207254,-0.00799765,-0.314396,0.17852,0.253108,0.482678,-0.504546,0.182112,0.0970817,-0.060966,-0.232825,0.2299340000000001,-0.477811,-0.710059,0.216996,-0.857771,-0.151178,-0.0769846,0.4380310000000001,0.21093499999999998,-0.422968,0.324808,0.856059,0.09655169999999999,0.50956,-0.108128,-0.619077,-0.840115,-0.252197,0.09500750000000001,-0.0429717,0.12828299999999998,-0.00129087,0.547128,-0.00155007,1.2273,0.044386699999999994,-0.303073,-0.10263599999999999,0.345166,0.475125,0.542571,-0.521688,-1.2504600000000001,0.554079,-0.583381,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,-0.43648400000000004,0.219703,0.42445299999999997,0.367885,-0.59559,-0.00606323,-0.130368,0.184066,0.42416000000000004,0.210542,-0.765463,0.051928499999999995,0.27786500000000003,-0.17042100000000002,-0.05041930000000002,-0.24906,0.156692,-0.117507,-0.170104,-0.00295392,-0.408403,0.337442,0.127977,0.459258,-0.6288090000000001,0.29499899999999996,0.00888985,0.282375,0.014998500000000001,0.108199,0.05040669999999999,-0.694101,-0.27625500000000003,0.681347,-0.5115569999999999,-0.0961811,0.589044,-0.443126,0.736424,0.7844409999999999,0.5346310000000001,1.29269,-0.21879099999999999,0.233165,-0.020626099999999998,1.29287,-0.18244000000000002,0.751546,-1.4347,-1.60438,0.121197,0.159192,0.196899,0.122029,-0.00684143,0.371813,-0.673589,0.239858,0.09777360000000004,0.39379400000000003,-0.628363,0.957095,0.08387489999999999,-0.174183,-0.379409,-0.129767,-0.714383,-0.237796,-0.165459,-1.39354,-0.0482225,-0.365806,0.826656,-0.06807739999999997,-0.45097,0.286445,1.9320400000000002,0.185454,-0.0875087,0.0462992,-0.271777,-0.11958099999999999,-0.07367180000000001,-0.51766,0.433061,-0.11448499999999999,-0.262294,0.711274,-0.6533180000000001,1.6555900000000001,-0.283785,0.466316,-0.31923,0.529421,1.68497,0.0518645,-0.49923900000000004,-1.5589899999999999,0.86436,-0.613818,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,-0.47668599999999994,-0.13105999999999998,0.248467,0.320535,-0.09916900000000001,-0.4111260000000001,-0.060162699999999986,-0.311698,-0.21963000000000002,0.9775010000000001,0.327022,-0.323265,0.137533,-0.163895,-0.598755,0.301632,-0.08795689999999999,0.583317,0.0383967,0.523668,0.0778138,-0.286878,0.432113,0.333978,-0.4485520000000001,-0.293358,0.397348,-0.0925672,0.249142,0.357038,0.589163,-0.0417939,-0.20252,0.520085,-0.583527,-0.283346,0.6512640000000001,0.12808,0.359414,0.204468,0.777584,1.08359,-0.379932,0.314603,0.56395,1.21593,0.14546900000000001,0.811192,-1.3442399999999999,-1.03173,0.295759,-0.665452,0.0706184,-0.130104,0.299559,0.314127,-1.02475,0.14156400000000002,-0.210708,0.735849,-0.888498,0.183339,0.5169060000000001,-0.06868969999999999,-0.531081,-0.0567356,-0.557067,-0.788659,0.0135447,-1.20961,0.0764368,-0.491285,0.25553400000000004,0.19320199999999998,-0.14286400000000002,-0.103682,1.07249,-0.0974378,-0.13078,-0.193629,-0.526771,-0.146076,0.404812,-0.22718000000000002,-0.233371,0.0865371,-0.07607749999999999,0.681182,-0.543467,1.22413,0.602088,-0.0517038,0.20791700000000002,0.25099699999999997,0.838959,1.0956700000000001,-0.427217,-1.1159700000000001,0.4142770000000001,-0.777457,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,-0.642311,-0.11588699999999999,0.248137,0.08569910000000001,-0.350197,0.5505329999999999,-0.0995959,0.46700600000000003,-0.163727,-0.061487099999999996,-0.10534600000000001,-0.041401,0.298788,-0.134741,-0.262506,0.290335,0.199277,0.0709185,0.0246759,1.0393,0.0432792,-0.0187331,0.44249799999999995,0.821794,-0.458503,0.252887,0.273527,0.321282,-0.0970733,0.0424493,0.153165,-0.502865,0.00490602,0.06521469999999999,-0.670338,-0.6530020000000001,0.6134310000000001,0.0121484,0.609459,0.402636,0.157905,0.9729909999999999,-0.31543899999999997,0.518774,-0.017027200000000003,1.40741,0.15253699999999998,0.689688,-1.6449900000000002,-1.08857,-0.11170999999999999,0.426965,0.690479,0.169244,0.288481,-0.054525699999999996,-0.317298,-0.208511,-0.19738699999999998,0.702641,-1.03024,0.631879,0.264229,0.0588592,0.195124,-0.0559116,-0.66824,-0.0377921,-0.108529,-1.22386,-0.132577,-0.366061,0.8758020000000001,0.0650191,-0.05078219999999999,-0.38950799999999997,1.37722,0.417735,-0.418239,-0.590957,-0.484967,-0.7395520000000001,-0.09647460000000001,0.228731,0.232238,-0.510271,-0.0645916,0.807431,-0.4816,1.0927799999999999,0.503591,0.235486,-0.18312,0.44334300000000004,1.41851,0.818589,-0.792322,-1.43547,0.722924,-0.23005799999999998,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,0.08090030000000001,0.268262,0.5609109999999999,-0.171035,-0.12313199999999999,-0.129873,-0.276754,-0.15805,0.137741,0.049458800000000004,-0.406317,-0.18320799999999998,0.468958,-0.0841185,-0.0536308,0.235945,-0.304656,0.5341100000000001,-0.237519,0.221511,-0.0405859,0.0291204,0.6313979999999999,0.211734,0.310816,0.194244,0.0514702,0.130639,-0.22879499999999997,-0.00939307,0.111755,-0.409152,-0.09888989999999999,0.259924,-0.589725,-0.6016560000000001,0.8345299999999999,-0.12316300000000001,0.11903599999999999,0.626794,0.355673,0.337343,-0.211681,0.36138200000000004,0.291978,0.958852,0.266829,0.58553,-1.32233,-0.859136,0.22913499999999998,0.0096354,-0.11884000000000006,-0.125967,0.3547,0.27163899999999996,-0.463826,0.20230499999999998,-0.48505600000000004,0.497517,-0.679584,0.122483,0.039453800000000004,-0.201793,-0.0717706,0.251093,-0.31616700000000003,-0.496842,0.39708699999999997,-1.07766,-0.0859255,-0.245194,0.12995299999999999,-0.00343671,-0.359648,0.344798,0.8293870000000001,0.302293,0.18354,-0.12029000000000001,-0.416498,-0.36445900000000003,-0.175423,-0.194276,0.0147768,-0.30976,0.0786703,0.216569,-0.549826,1.1869100000000001,-0.282511,0.140952,-0.362552,0.37188499999999997,1.14887,0.682909,-0.799026,-0.994366,0.177272,-0.6842520000000001,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,-0.159169,0.100731,0.746995,0.100878,-0.190127,-0.0822188,0.256207,-0.0295349,-0.06397919999999999,0.0812355,0.21702399999999997,-0.353771,0.612437,0.312275,-0.558298,0.759482,-0.41422,0.365965,-0.396901,0.0755092,0.127379,0.08239099999999999,0.11900799999999999,0.175565,-0.183358,0.40259,0.19658299999999998,0.696628,0.257242,-0.225764,0.692128,-0.743796,-0.468033,0.739095,-0.668417,-0.45330600000000004,0.433806,-0.09011210000000001,0.5462670000000001,0.155819,0.27300100000000005,0.8816,-0.32224400000000003,0.705346,0.558821,1.17699,-0.229267,0.919234,-1.85715,-1.3203799999999999,0.326627,0.0914388,0.00315403,-0.37993699999999997,0.367107,0.295225,-0.432751,0.229003,0.220597,0.558046,-0.8276610000000001,0.955125,0.651225,0.6293890000000001,-0.5629390000000001,0.497741,-0.254851,-0.26047800000000004,0.413709,-1.2194200000000002,-0.19328299999999998,-0.518725,0.556599,0.13883,-0.40676100000000004,-0.203347,1.8390799999999998,-0.0558399,0.110331,0.25214000000000003,-0.17746800000000001,-0.375054,0.26716799999999996,0.19871,-0.06586180000000001,0.835451,0.403964,0.43653800000000004,-0.527302,1.05866,-0.170159,0.0026146999999999998,-0.00657959,0.146066,1.25863,1.34284,-0.752979,-1.49587,0.745495,-1.01075,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,-0.11638599999999999,-0.12326400000000001,-0.00901553,-0.0423968,-0.08139919999999999,0.0454253,-0.0763847,0.139214,-0.00535633,0.30056700000000003,-0.18640299999999999,0.054551300000000004,0.27112800000000004,-0.104968,-0.0793988,0.00191025,0.171099,0.162715,-0.15132,0.13843,-0.0279079,0.166345,0.22071500000000002,0.248518,0.0535985,-0.0600563,0.041916,0.219675,0.12372999999999999,-0.100852,0.30239699999999997,-0.300011,-0.10766500000000001,0.461629,-0.52136,-0.19056099999999998,0.6756300000000001,0.0603127,0.451575,0.46101899999999996,0.5331199999999999,0.709691,-0.390018,0.251393,0.347503,0.958276,0.29783200000000004,0.46085699999999996,-0.951939,-1.0266,0.22112300000000001,0.0513077,0.221435,0.259334,0.272481,0.149677,-0.428833,0.17159000000000002,-0.0605778,0.521368,-0.7606539999999999,0.33524699999999996,0.143751,0.0751384,0.07246989999999999,0.22204200000000002,-0.6288020000000001,-0.2638,0.105422,-0.8622,-0.26766799999999996,-0.28572800000000004,0.6029909999999999,0.0361525,-0.261552,0.0245328,1.1533,0.0868048,0.160875,-0.27625700000000003,-0.5285770000000001,-0.365676,0.387272,0.09189889999999999,-0.0799295,-0.164544,0.234796,0.267219,-0.5021939999999999,1.02336,-0.176948,0.16976,-0.00311161,0.35623299999999997,0.9548139999999999,0.760366,-0.483833,-1.07629,0.423203,-0.483048,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,-0.00559869,-0.0233002,0.128122,-0.0286178,-0.22458699999999998,0.203495,-0.184077,-0.105004,-0.018336,0.432651,-0.22195,-0.46616899999999994,-0.0323491,-0.37534,-0.10157999999999999,0.101125,0.129092,0.28868299999999997,-0.0449111,0.315396,-0.351533,0.124511,0.0111288,-0.116683,-0.0254949,-0.12351300000000001,0.161725,0.20524299999999998,0.349745,0.36340300000000003,0.74932,-0.0714623,0.0490376,0.350083,-0.679779,-0.364509,0.701389,0.42587299999999995,0.583377,0.821055,0.392085,0.746143,-0.39300799999999997,0.526529,0.402023,1.42078,0.242853,0.552195,-0.9541799999999999,-1.21252,0.0262318,0.498363,0.147738,-0.000887723,0.03312059999999998,0.34031500000000003,-0.56919,-0.428433,-0.34114,0.4735180000000001,-0.911682,0.5623600000000001,-0.410912,-0.163246,-0.142035,0.295939,-0.46513999999999994,-0.35194699999999995,0.00528301,-1.0791,-0.39708499999999997,-0.408787,0.297795,-0.162711,-0.367084,-0.14840599999999998,1.02252,0.467398,0.0669919,-0.22187600000000002,-0.479785,-0.869735,0.17297300000000002,0.083134,-0.161658,-0.523123,-0.170188,0.278181,-0.406794,1.52249,-0.0841957,-0.165219,-0.367554,0.286503,0.637995,0.9603889999999999,-0.432584,-1.43156,0.634963,-0.563411,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.0706313,0.123129,0.4210600000000001,0.597288,-0.21177100000000001,-0.040960500000000004,-0.024329,0.13951,-0.5400729999999999,0.364764,-0.311199,-0.313973,-0.0773446,0.143796,-0.0992044,-0.222854,0.344062,0.444975,0.20058800000000002,0.0386449,0.0820971,0.039176199999999994,0.13689300000000001,0.196892,0.0616596,0.284665,0.221919,0.278091,0.113328,-0.0478666,0.821743,0.00924503,-0.19681500000000002,0.35645,-0.623617,-0.132209,0.6286010000000001,-0.0928914,0.28180700000000003,0.627437,0.65383,0.439997,-0.316866,0.636671,0.49732200000000004,1.6093600000000001,0.147489,0.901158,-1.3383399999999999,-1.29159,-0.14065,0.493569,0.353902,0.0794138,0.350168,-0.027210599999999998,-0.321664,-0.349123,0.411933,0.5713550000000001,-0.972744,0.269939,0.22217699999999999,-0.164007,-0.10834400000000001,-0.0709221,-0.506517,-0.23965,0.485867,-1.29866,0.48018,-0.309044,0.497808,-0.027771399999999998,0.00950076,0.0226331,1.30695,0.560591,0.308892,-0.0814307,-0.522295,-0.8228709999999999,0.07126360000000001,0.044836900000000006,-0.284473,0.144191,0.173204,0.579392,-0.379735,1.63711,-0.17953,0.138429,0.299598,0.260782,0.6501779999999999,1.1726299999999998,-0.628003,-1.3393,0.493386,-0.947517,137.0
