salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,-0.669322,0.581296,0.0961658,0.18213900000000002,0.181825,-0.213121,0.284638,1.41749,-0.542795,0.653359,-0.17965899999999999,-0.913378,-0.887684,-0.915696,-0.30654000000000003,-1.0649,0.0888131,0.199717,1.00537,0.489838,0.330317,0.241992,0.9620709999999999,0.892402,0.542921,1.22841,0.577442,-0.509,0.752938,0.477469,0.21406399999999998,-0.211468,0.792333,-0.194075,0.676091,0.07212410000000001,-0.4091280000000001,-0.7331439999999999,0.184351,0.344898,-1.48661,-0.227606,-0.346326,-1.42509,-0.32201,0.200439,0.18066400000000002,0.47403,-0.632763,0.0133299,-0.42385900000000004,0.0549587,0.324022,-0.650988,-0.48687600000000003,-0.054245,0.26929699999999995,0.171036,-0.0831137,-0.741665,0.8195120000000001,0.645608,0.253254,-0.932873,-0.042955400000000005,-0.385286,-0.293415,-0.55962,0.39553,-0.83175,-0.25555900000000004,0.257187,0.33042699999999997,0.313799,0.169939,-0.5922470000000001,-0.29286599999999996,-0.029233799999999997,0.14657699999999999,0.243391,-0.42827299999999996,0.0743257,0.9447270000000001,-0.395202,-0.855124,-0.28773000000000004,-0.22086599999999998,0.0993128,0.0156894,0.8278629999999999,0.231458,0.0211349,0.176751,0.391585,-0.188089,-0.193518,-0.352483,0.40633,0.274471,0.29637800000000003,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,-0.645437,-0.6592600000000001,-0.22248,-0.381374,0.175042,0.045570599999999996,0.636495,0.8868510000000001,-0.670147,0.765705,-0.4799270000000001,-1.88822,-0.192634,-0.11431400000000001,0.10793,-0.253234,1.12503,-0.218613,0.345139,0.401702,0.547852,0.440571,0.0806614,0.851867,-0.15012799999999998,0.119031,0.792097,0.5762,-0.145738,0.0835207,-0.046086800000000004,-0.276573,0.291869,-0.11595499999999999,0.24258000000000002,0.391859,-0.161159,-0.39688,0.747005,0.504278,-1.48912,-0.24153200000000002,-0.00931511,-2.1448,-0.560303,-0.314655,0.00471681,0.413757,-0.42436,-0.596861,-0.769937,-0.599589,0.2485030000000001,-0.483803,-0.416912,0.7566510000000001,0.0792729,0.470754,0.345289,-0.4250140000000001,0.408733,0.260698,-0.07401920000000001,-0.15931800000000002,0.40479299999999996,-0.15312699999999999,0.690433,0.36030300000000004,0.18825999999999998,-1.21628,0.6325890000000001,-0.619476,0.663141,0.192391,-0.9208209999999999,-0.762641,-0.11237799999999999,-0.122724,-0.09062619999999999,0.828363,0.0282584,-0.5825020000000001,0.148463,-0.8993950000000001,-0.10247200000000001,-0.159893,-0.10900599999999999,0.6811510000000001,-0.122597,-0.101124,0.23061199999999998,-0.319739,0.28986999999999996,0.255253,-0.702122,-0.0192769,0.100977,0.0467565,-0.169378,-0.113444,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,-0.10574800000000001,0.46106099999999994,-1.5388600000000001,-0.473992,-0.163471,-0.080614,-0.800834,0.34339000000000003,-0.517656,0.658796,-0.620564,-0.5909760000000001,-0.20525500000000002,-0.723521,-0.153137,0.133681,0.5102439999999999,0.9742559999999999,0.20715100000000009,-0.272903,0.748862,0.9569290000000001,1.02798,-0.29088400000000003,0.22373600000000002,0.24756599999999998,1.3672,-0.08754110000000001,0.90407,0.582831,0.100411,-0.624124,0.536127,-1.09312,-0.38819699999999996,0.6207600000000001,-0.416155,-0.249745,0.355977,-0.383309,-1.62392,0.568685,-0.080804,-1.42492,-0.0101914,0.336561,0.817575,-0.6809999999999999,-0.654766,0.53093,0.050306800000000006,-0.92448,0.405469,-0.316936,-0.0837648,-0.388281,0.998602,-0.689263,0.446467,-0.369184,0.784744,0.00728693,0.668719,-0.38156999999999996,-0.12827,-0.635366,1.13693,0.113607,0.511371,-0.8034319999999999,-0.77183,-0.177989,0.16451,0.4481850000000001,-0.650227,-0.0185125,0.75568,1.45248,-0.0594668,0.08441760000000001,-0.361917,-0.00669867,0.197907,0.453927,-0.477023,-0.155339,0.17944200000000002,1.11143,-0.222624,-0.200034,0.769771,-0.305264,0.28879099999999996,1.03807,-1.3171700000000002,-0.153592,-0.201941,0.48641599999999996,0.388144,0.513154,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,-0.644306,-0.152229,-0.0346238,-0.346984,-0.330887,-0.747374,-0.130977,0.745978,-0.3914510000000001,0.394072,-0.41826599999999997,-0.43373500000000004,-0.382825,0.384713,0.196574,-0.41723599999999994,0.506366,0.721116,0.760879,-0.0156423,0.512261,0.08807369999999999,0.633228,0.408008,0.868131,0.523997,0.887797,0.239923,0.479231,1.62398,0.15953399999999998,-0.510679,0.71239,-0.358457,0.495608,0.10354200000000001,-0.622594,-0.280356,0.629678,0.205619,-2.02543,-0.975341,0.248288,-0.500945,-0.7328600000000001,0.5336989999999999,0.366526,-0.24051999999999998,-0.451061,0.158121,-0.161396,-0.602591,-0.524192,0.390397,-0.39663400000000004,-0.66565,0.7787569999999999,0.801428,0.22068200000000002,-1.14126,0.752641,0.107179,-0.285447,-0.447791,0.00507904,-0.7787609999999999,-0.0615299,-0.203069,0.888758,-0.983555,0.23390999999999998,-0.558469,0.49993000000000004,0.234558,-0.89631,-0.888283,-0.401552,0.362885,-0.137194,0.0668215,-0.7811359999999999,-0.336957,-0.642936,0.223372,-0.684747,-0.538646,1.02915,0.795922,0.886064,0.49601999999999996,0.618917,0.684952,0.000589558,0.00035026199999999995,-0.90622,-0.656554,-0.930466,0.328876,-0.075002,0.781611,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,-0.8595299999999999,-0.132603,-0.17038599999999998,0.050617800000000004,0.143304,-0.0009701919999999999,0.511804,1.1167799999999999,-1.1559700000000002,0.24622199999999997,0.701018,-0.2232510000000001,-1.12104,-0.421237,-0.27710799999999997,-0.135331,0.361098,0.316355,0.143597,0.610871,0.412208,0.530425,0.0532552,-0.193668,-0.04849969999999999,0.649271,0.341779,-1.2561200000000001,0.479525,1.04701,0.2526,-0.38528,0.9491459999999999,-0.512794,-0.434634,-0.55986,-0.00621625,0.0526607,0.0762528,0.520954,-1.03664,-0.5101439999999999,-0.135706,-1.14345,0.408353,0.936211,0.466737,-0.322423,-0.472854,0.0489305,0.5423319999999999,-0.08344810000000001,0.220597,-0.231762,-0.167124,1.22184,1.8381599999999998,-0.227427,-0.420804,-1.17963,1.4494,-0.27458699999999997,-0.0520096,-0.963878,-0.8921209999999999,0.22187600000000002,0.7342850000000001,0.869619,0.18980999999999998,-0.7996439999999999,0.461714,-0.295425,0.8709979999999999,0.9663149999999999,-0.183499,-0.287021,0.602314,0.628584,-0.733615,-0.0868143,-0.183842,-0.21657800000000002,1.01394,-1.26834,-0.954303,-0.227334,0.24801900000000002,0.560168,0.531416,0.245998,1.38335,-0.0135805,0.558955,0.6960689999999999,-0.254288,-0.33160100000000003,0.08148899999999999,0.358054,-0.491663,0.12800899999999998,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-0.624081,-0.142473,-0.34745,-0.0318768,-0.442092,-0.46170900000000004,-0.68204,0.7563,-0.0259267,0.182051,-0.883756,-1.25458,-0.60553,-0.280928,0.225843,0.289225,0.481918,0.290511,-0.105229,0.278545,0.0814455,-0.35418,1.21291,0.00522687,0.49234399999999995,-0.131915,0.687416,-0.41535500000000003,0.611592,0.360618,0.10475,-0.256126,1.14244,0.291817,-0.472576,-0.711134,-0.360453,-0.578545,0.829642,-0.0428938,-0.905458,-0.382002,0.526659,-1.06434,-0.309998,0.214757,0.463692,0.100405,-0.925844,-0.645957,-0.812289,-0.28210999999999997,0.21252800000000002,-0.46911499999999995,-0.321088,0.446719,0.00717822,0.26541,-0.258008,-0.20759899999999998,-0.05805790000000001,0.501776,0.311525,-0.37888099999999997,0.0124405,-0.610463,0.27287100000000003,-0.18517,0.586731,-1.83506,-0.0030468000000000005,-0.022405099999999997,-0.133075,-0.9138620000000001,-0.531938,-0.9017149999999999,0.310337,0.433487,-0.284567,0.21289299999999997,-0.764368,-0.336412,0.0261099,0.585738,-0.366317,-0.574879,-0.79314,0.275397,0.717387,-0.00304754,0.28575500000000004,0.191315,0.363151,-0.131823,-0.8007810000000001,-1.02471,0.413415,0.491253,-0.4562229999999999,0.363885,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,0.0606981,-0.516044,0.511775,0.0714089,-0.854233,-0.475017,-0.13931,0.26077100000000003,0.0604279,1.03172,-0.417883,-0.591712,-0.753945,-0.439726,-0.28824299999999997,0.0238693,0.152159,-0.00545275,-0.0488769,-0.282592,0.534768,0.0489479,0.735931,0.6380359999999999,-0.22571799999999997,1.0302,0.410418,0.035281400000000004,0.330338,0.492302,-0.402066,-0.352655,0.468337,-0.158026,0.337904,0.442425,0.173151,-0.671629,0.38227300000000003,-0.0641407,-1.80023,0.17588099999999998,-0.399275,-0.9731,-0.358367,0.407965,0.406972,0.248144,-0.36687,0.790184,-0.805664,-0.263031,0.853835,0.16718,-0.029622199999999998,0.40775,0.515584,-0.442634,0.37397199999999997,0.11913299999999999,0.327013,0.155358,-0.0258862,-0.7793479999999999,0.693307,-0.0279371,0.5729270000000001,0.0552749,0.653913,-0.8133229999999999,0.5225420000000001,-0.974253,1.43569,0.11668800000000001,-0.20935900000000002,-1.3159299999999998,0.938699,0.550718,-0.293468,0.310225,-1.7804099999999998,-0.247309,0.00870171,-0.209211,-0.438195,-0.166594,0.209152,0.388087,0.37985599999999997,0.10388499999999999,0.6638609999999999,0.356005,-0.32214,0.755475,-0.302209,-0.4228560000000001,-0.00468864,0.7696970000000001,-0.9431719999999999,0.342992,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,-0.196708,0.159603,-0.0021587,-0.283454,0.22189299999999998,-0.448737,0.211799,0.588649,-0.04123,0.249888,-0.35974,-0.8605729999999999,-0.401432,-0.818599,0.0816293,-0.34863099999999997,0.254651,0.066135,0.7631439999999999,0.825257,0.306996,0.26822399999999996,0.364412,0.813157,0.11331,0.388846,0.300043,-0.33122199999999996,0.130472,0.031795699999999996,0.0727904,-0.337534,-0.0334906,0.030282999999999997,0.10698599999999996,-0.00600587,-0.370163,-0.508202,0.511447,-0.0567241,-0.542235,0.24995900000000001,-0.4809890000000001,-0.9170709999999999,-0.0490247,0.256243,-0.07216460000000001,-0.055026599999999995,0.018281099999999998,0.261025,-0.9168149999999999,-0.334984,0.241438,-0.28726999999999997,-0.021975599999999998,0.516145,0.122582,0.44891899999999996,0.141822,-0.602715,0.5022409999999999,0.42098599999999997,0.0729433,-0.44482,0.36790100000000003,0.164104,-0.200165,0.0651723,0.270154,-0.5955590000000001,-0.205211,0.1636,-0.113524,0.212331,-0.189575,-0.28567800000000004,-0.233506,0.05740930000000001,-0.381792,0.288876,-0.5937939999999999,0.15641300000000002,0.714884,-0.15925599999999998,-1.01698,0.220547,-0.14482899999999999,0.401579,0.5820930000000001,-0.201781,0.21031999999999998,-0.0659042,-0.0690012,0.19009500000000001,0.0218399,-0.131678,0.035025099999999997,0.324321,-0.11491900000000001,-0.0398655,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,0.08617739999999999,-0.22514099999999998,-0.399794,0.272362,0.887333,-0.229314,-0.120957,0.854512,-0.335476,-0.588204,-0.156136,-0.43023199999999995,0.197215,-0.297075,0.100332,-0.7930550000000001,0.028795599999999998,0.130993,0.678267,0.31849099999999997,0.0817156,0.976999,0.8364370000000001,0.6394449999999999,0.522716,0.297717,0.524459,-0.343449,0.263409,0.0637068,-0.11054000000000001,-0.138273,-0.9852620000000001,0.00937044,-0.129079,0.25835,-0.487576,-0.0683827,0.6494310000000001,-0.0717238,-0.681852,0.250894,0.06611639999999999,-1.6643299999999999,-1.37663,-0.738961,0.619024,0.659748,-0.30425,-0.5276109999999999,-1.22017,-0.4517350000000001,0.779204,0.0662592,-0.00396215,0.876109,0.97201,-0.26773600000000003,0.10457899999999999,-1.046,0.813738,0.08258789999999999,0.17794000000000001,-0.167915,0.989044,-0.673027,0.9208280000000001,0.22729499999999997,0.773287,-1.33901,0.8363440000000001,-0.24439699999999998,0.0432483,-0.6237149999999999,-0.462621,-0.650578,-0.242085,1.22784,-0.329611,0.884805,-0.294724,-0.234289,0.9563530000000001,-0.655388,-0.304207,-0.955785,0.32024400000000003,0.25290999999999997,0.847007,-0.169267,0.158672,-0.0816025,0.15349300000000002,0.744631,-1.10395,-0.208587,0.18758,-0.252206,-0.2464260000000001,-0.190227,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.731829,0.598787,0.262025,-0.0549386,0.653752,0.643418,0.5108060000000001,0.44347,-0.311888,0.731821,-0.451485,-0.9386969999999999,-0.120795,-0.582098,0.111936,0.649944,0.459203,-0.31266,0.45237,0.355921,0.44115699999999997,0.9149139999999999,0.5064310000000001,1.00043,0.543929,1.7125299999999999,0.473196,0.34504,-0.32318800000000003,1.01405,-0.12955899999999998,-0.13854,0.476796,-0.12203499999999999,0.898467,0.537954,0.845683,-0.470264,0.321969,0.794614,-1.1513,-0.5944560000000001,0.0667421,-0.972793,-0.7880590000000001,0.630523,-0.492176,0.22959200000000002,-0.0444569,-0.402455,-0.373924,-0.410923,0.9460700000000001,-0.44715299999999997,0.20698000000000005,0.0841185,0.307129,0.31792800000000004,0.388631,-0.158519,1.45555,-0.0735548,0.0529784,-0.975642,0.33356399999999997,0.29379099999999997,0.781672,-0.6753600000000001,0.669818,-1.46422,1.06389,-0.8387540000000001,-0.274566,-0.193179,-0.632756,-1.0710899999999999,1.05336,1.41531,-0.17435699999999998,0.805375,-0.177949,-0.09669080000000001,-0.514459,-0.803125,-0.7581859999999999,0.178528,-0.631768,0.9407770000000001,0.620819,-0.07068089999999999,0.550326,0.743006,0.032584300000000004,-0.131877,-0.550076,-0.331837,-0.555197,0.352272,0.949808,0.604213,137.0
