salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,-1.02746,0.21281799999999998,-0.23926799999999998,-0.06548330000000001,-0.21332199999999998,-0.638004,0.19573800000000002,0.7022189999999999,-0.276989,0.796895,-0.70903,-0.10310799999999999,1.0248899999999999,0.613833,0.896618,-0.023494,-0.04718819999999999,0.5560649999999999,0.7414470000000001,-0.74262,-0.224753,-0.450891,-0.30733699999999997,0.224563,-0.323761,-0.788567,0.523309,0.710172,-0.16534300000000002,0.288005,-0.25711100000000003,0.14510599999999998,0.143845,0.8523709999999999,0.12742,-0.10971500000000001,0.539876,-0.671617,-0.651899,-1.26227,0.266099,0.37079,0.042495599999999994,0.733532,0.552172,-1.24318,0.413534,0.12524000000000002,0.8651409999999999,0.043446,0.152936,-0.168371,0.161469,-0.503084,0.814852,1.17274,0.42438000000000003,-1.15699,-0.305316,-0.3699,0.160088,-0.10684,0.28089200000000003,0.00749307,0.397071,-0.286376,0.334956,0.0914746,0.176272,-0.03585119999999998,0.514421,-1.07565,0.786659,-0.4847,0.0294036,0.0230412,-1.07124,0.130236,0.299955,0.857734,-1.05485,0.547898,0.173522,0.264221,-0.327313,0.30635999999999997,-0.251825,0.677918,0.7774300000000001,0.23755300000000001,-0.44628,0.00633507,-0.6148520000000001,-0.913483,-0.037263300000000006,-0.623404,0.262374,0.09263760000000001,-0.0140966,-0.198534,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,-0.740341,1.07437,-0.7179220000000001,-0.756231,-0.576401,-0.049693400000000006,0.5820850000000001,-0.14381,0.00074276,-0.0761103,-0.9485819999999999,-0.257063,1.14752,0.498001,0.164247,0.07964360000000001,-0.070383,0.36055,-0.273565,-0.6526390000000001,0.535719,-0.33868899999999996,-0.203255,0.583084,0.449262,-0.14263800000000001,0.0573177,0.0532717,0.538824,0.250753,0.0842372,-0.153901,0.058374300000000004,-0.20168699999999998,0.0974794,0.18776700000000002,0.67555,-0.533154,0.12633,-1.4797799999999999,-0.208831,1.21497,-0.191195,0.710317,-0.197265,-0.536125,0.324621,0.36701300000000003,0.527051,-0.095522,0.552508,-0.0682113,0.521025,-0.8500690000000001,0.711571,0.09349500000000001,0.8586469999999999,-1.35891,-0.024278599999999997,-0.293585,0.370231,0.046835,0.226555,-0.00819943,0.71675,-0.788546,0.640666,-0.22751799999999997,0.13136199999999998,-0.48984799999999995,0.611591,-0.554696,0.890488,-0.773982,0.520766,0.8163630000000001,-1.32874,-0.026375,0.014087,0.684779,-0.390581,0.467999,0.28007,-0.543913,-0.14979,1.6002100000000001,-0.442492,0.122501,0.00257778,-0.398901,-0.00016858599999999995,-0.40376,0.262927,-0.20105499999999998,0.418681,-0.0590826,0.687623,0.6681060000000001,0.33671100000000004,0.210387,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,-1.48406,-0.2363780000000001,-0.477033,0.0957977,-0.41205699999999995,-0.638263,0.43923999999999996,0.687117,-0.618926,0.6927399999999999,-0.270041,0.154293,0.600533,1.5613299999999999,0.9022620000000001,0.5388430000000001,-0.449338,0.623464,-0.690724,-0.042363300000000007,-0.168888,-1.2798,0.179085,-0.44073999999999997,0.126776,0.061575599999999994,-0.07467380000000001,1.04606,-0.892059,-0.0917312,1.16395,1.32806,0.42421099999999995,0.551271,-0.663207,0.8387110000000001,0.284122,-1.06922,-1.46691,-0.5645220000000001,-0.298644,0.514617,-0.13095299999999999,1.53051,-0.48685900000000004,-0.511606,-0.699098,0.00173051,1.20474,0.112293,0.6254460000000001,0.453111,-0.276208,-1.27532,0.681809,0.199278,-0.5030220000000001,-0.761252,-0.775097,-0.00303699,0.41941300000000004,-0.8464860000000001,0.62963,0.9257200000000001,0.8699530000000001,-0.5388069999999999,0.19841099999999998,-0.0574828,0.28730900000000004,-0.136786,-0.18115699999999998,-1.7124700000000002,0.8842639999999999,-0.296991,-0.9928100000000001,0.16283399999999998,-1.36727,0.172458,0.642484,0.37290100000000004,-0.905525,0.365764,0.403474,-0.10953900000000001,0.0446193,1.11372,0.46533800000000003,0.352177,0.264212,0.29622600000000004,0.409041,-0.169073,-1.03529,-0.71138,-0.25225,0.0167039,0.469607,0.631332,0.00336162,0.68866,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,-1.36638,-0.00165607,0.313578,-1.01417,-0.139501,0.9060090000000001,0.711902,1.1198299999999999,-0.214831,0.310639,-1.22661,-0.135778,0.48962799999999995,-0.32953899999999997,0.4024,0.0557562,1.42438,0.0112366,0.052895500000000005,-0.151937,-0.26896,0.476346,0.556125,-0.287463,0.024297,-0.0892184,1.36599,0.678012,-0.24710300000000002,0.166927,0.283925,0.260178,-0.42248800000000003,0.07606689999999999,0.0504986,0.0825797,-0.16825199999999998,0.548875,-0.263341,-0.9993360000000001,0.636391,0.220283,-0.797905,1.09869,0.344384,-1.15352,-0.555528,0.496119,1.18811,-0.161466,-0.08413789999999999,0.146534,0.651116,-0.6791149999999999,-0.21934800000000002,-0.0479708,1.00088,-1.01793,-0.06844,-0.46950200000000003,-0.056071300000000004,0.153859,-0.187554,-0.0454737,0.165446,-0.255626,0.879872,0.352015,-0.00775571,-0.383863,-0.22043400000000002,0.33453099999999997,1.82188,-0.08138580000000001,-0.156904,0.957166,-2.52924,-0.11779300000000001,0.60206,1.11114,-0.192834,0.35834299999999997,-0.36119,-0.512286,0.24841100000000002,0.856543,-0.54288,0.449248,0.633414,0.040262,0.12523399999999998,0.19254300000000002,-0.344454,0.455962,-0.327818,-0.101978,0.27227399999999996,0.35590700000000003,0.792588,0.269457,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,-1.19436,0.569351,0.57294,0.077516,-0.00368443,0.205771,-0.384777,0.358833,-0.20693899999999998,0.154468,-2.04752,-0.5713550000000001,1.3439299999999998,-0.585752,0.862547,0.181371,0.716176,0.207344,-0.39569899999999997,0.401563,0.00345521,0.124428,1.03786,-0.683041,0.43782299999999996,0.0170387,0.0969855,0.12228299999999999,0.22691,0.173542,0.00809472,0.568501,0.499453,1.40846,0.78073,-0.364421,1.0036200000000002,-1.1158,-0.652173,-0.464521,-0.852615,0.180971,-1.20347,1.32433,0.5565359999999999,-1.37994,0.17743599999999998,0.45943999999999996,1.54538,-0.17131300000000002,0.0949615,0.9724229999999999,0.174825,-0.42387299999999994,1.48385,0.242362,-0.6496310000000001,-1.00816,-0.2419550000000001,0.681974,0.8849899999999999,0.209684,0.342154,0.6992510000000001,0.372444,-0.0691539,-0.128974,-0.12061400000000001,0.12603699999999998,-0.104407,-0.51891,-0.00355778,0.9127930000000001,0.354549,-0.508128,-0.289905,-1.00345,-0.21764099999999997,-0.521438,0.8539899999999999,-0.358722,0.523544,0.0232703,0.0626616,0.389303,1.0289700000000002,-0.589019,0.11803,0.17665799999999998,-0.832415,0.433662,0.18776500000000002,-0.535519,-0.06289940000000001,-0.757731,-0.0757298,-0.44348699999999996,1.2599799999999999,0.246205,-0.526008,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-1.08064,0.647945,-0.383282,-0.57416,-0.104072,1.406,-0.273064,0.764558,0.28125100000000003,0.494547,-0.555361,-0.0111958,0.48173699999999997,-0.157271,0.424621,0.5502279999999999,0.43123100000000003,0.2417570000000001,0.09887169999999999,-0.0772525,0.00676286,0.100473,-0.649636,0.573155,0.148019,-0.8975200000000001,1.25091,1.13283,0.265702,-0.12116099999999999,-0.177229,0.0731073,0.688025,0.581038,0.439916,0.302771,0.348394,-0.5898770000000001,0.239249,-0.722957,0.285436,-0.222719,-0.638976,1.29515,-0.325848,-0.209382,-0.755732,0.29886799999999997,1.0087899999999999,0.788844,-0.0150615,0.897144,0.0406499,-0.980633,0.237273,0.428571,0.47095600000000004,-0.358162,-0.399755,-0.442406,0.402898,-0.390543,0.22404000000000002,-0.06575639999999999,-0.248709,-0.8370989999999999,-0.396908,0.0979868,0.12232699999999999,-0.181576,0.6737350000000001,0.121403,1.10012,-0.798379,0.0433186,0.10511300000000001,-1.64915,-0.03851980000000002,0.348385,0.06843099999999999,-0.543964,0.952508,-0.15044000000000002,-0.378771,-0.500495,1.27499,0.225634,0.709716,0.7333810000000001,-1.10829,0.0886819,-0.11810799999999999,0.719191,-0.0340301,0.24374099999999999,-0.260106,-0.028419299999999998,0.329838,-0.192147,0.146727,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,-0.427705,-0.211694,-0.407007,-0.745715,0.397212,0.48981899999999995,0.2253300000000001,0.951068,0.5814199999999999,1.32571,-1.8414599999999999,-0.683763,0.4381140000000001,-0.0841441,0.590533,0.43829300000000004,0.388233,0.48719399999999996,-0.515305,-0.0945411,-0.945781,0.556882,-0.117592,-0.250186,-0.52312,0.571906,0.511568,0.454647,-0.033859600000000004,-0.216131,0.478984,0.0595721,0.339993,1.7538200000000002,0.326255,0.406112,0.921919,-0.06714969999999999,-0.302381,-0.553294,0.297877,0.134126,-0.773623,0.954209,-0.18895399999999998,-0.23943899999999999,0.368219,1.3146,0.73159,-0.132152,-0.314094,-0.2324070000000001,0.275089,-0.800675,1.06323,-0.5132680000000001,0.09195419999999999,-0.22127600000000008,0.0657299,0.4506850000000001,-0.00236245,-0.176059,0.377396,0.362735,1.00481,-0.49333599999999994,-0.194191,0.0565241,0.678752,-0.118723,0.181902,-0.016286500000000002,0.726446,0.385327,-0.11729500000000001,0.262137,-0.89145,0.5151279999999999,0.137728,1.56936,-1.22425,0.974663,0.894674,0.142043,0.317644,0.774626,-0.404023,1.24737,-0.23699499999999998,-0.862458,-0.551728,-0.0581261,0.0854276,0.213777,0.12903299999999998,-0.0859894,0.112257,1.38865,-0.571231,0.40139400000000003,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,-0.982769,0.246942,-0.203071,-0.212171,0.198974,-0.0008019360000000001,0.08853860000000001,0.549057,-0.47884099999999996,0.7414430000000001,-0.582942,-0.22441,0.6056630000000001,0.253757,0.442896,0.0877155,0.54772,0.0678197,-0.41272600000000004,0.0716143,-0.664853,0.467214,0.665535,0.0842125,-0.611698,-0.18091600000000002,0.32059,0.722968,-0.31848899999999997,-0.147974,-0.274368,0.14591099999999999,0.22287600000000002,0.4621270000000001,0.24693400000000001,0.135534,0.29227600000000004,-0.196823,0.030448000000000006,-0.39957800000000004,-0.21865199999999999,-0.315498,-0.925834,0.553341,-0.41563199999999995,0.120879,0.00667834,0.483971,1.11669,0.452618,0.172264,0.318788,0.339854,-0.163104,0.101025,0.21191,0.0344836,-0.28906,-0.27766599999999997,-0.18550999999999998,0.8678299999999999,-0.210682,0.166595,0.448704,0.23288499999999998,-0.156177,0.4309060000000001,-0.010396700000000002,0.10628299999999999,0.0163924,0.28775700000000004,-0.0202534,0.60101,-0.100703,-0.768355,0.188564,-0.944383,-0.127852,-0.0417612,1.06409,-0.780209,0.0752985,0.148229,0.0187121,0.18673499999999998,0.474872,-0.512584,-0.018751499999999997,0.135143,-0.230395,0.15995299999999998,-0.035399400000000004,-0.43956300000000004,-0.304706,-0.46319899999999997,-0.08953710000000001,0.452085,0.521647,-0.303399,1.04375,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,-0.48830100000000004,0.43228,0.197496,-0.505558,-0.37572,0.831657,-0.0454452,0.536984,-0.728363,0.745563,-0.243986,-0.620494,1.26901,0.10697000000000001,1.41677,0.857243,0.283995,-0.154521,0.251202,0.725859,-0.580138,0.048471,0.4597270000000001,1.34287,-0.0357663,-1.07297,1.1590799999999999,0.25560900000000003,-0.195102,0.36289699999999997,0.419375,0.906908,0.0712436,0.426858,-0.359496,0.272273,1.76905,-0.565046,-1.04871,-0.35938600000000004,0.427713,0.978368,0.0963288,0.8252870000000001,0.324772,-0.363691,-0.28065300000000004,-0.420468,1.44565,-0.030784,0.859484,-0.202156,-0.43615200000000004,0.56709,0.321683,-0.354072,0.308073,-1.34896,-0.950525,-0.9628040000000001,0.32213,0.537053,0.6584979999999999,-0.134446,0.6188279999999999,-0.142052,-0.36841399999999996,-0.644099,0.652539,-0.40754,-0.049984,0.14611,1.03826,-0.49745100000000003,-0.335662,-0.188407,-1.6414799999999998,0.789108,-0.36845300000000003,0.76412,-0.354894,0.258038,0.26562800000000003,0.44777,1.0931600000000001,1.43733,-0.250922,0.51945,0.620114,-0.776241,-0.086783,0.000243675,-0.31671,-0.41647700000000004,-0.172626,0.8960629999999999,0.198365,0.59391,-0.22614099999999998,0.914178,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.27665500000000004,-0.0283205,0.308645,0.216849,-0.07517860000000001,-0.269741,-0.5847220000000001,0.339229,-0.564154,0.71721,-1.71357,-0.851938,0.875141,0.459879,0.118373,0.0991938,0.395778,-0.6593319999999999,-0.28727600000000003,-0.5764630000000001,-0.00354917,-0.383596,0.885917,0.26652800000000004,0.273876,-0.0257721,0.9683129999999999,1.2698,-0.0142,0.503386,0.453371,0.703195,0.751754,0.58507,-0.226005,-0.838066,1.31285,-1.62424,0.41859799999999997,-1.0853,-0.0585245,0.5917180000000001,-0.0637477,1.05588,0.268376,-0.471891,0.293846,-0.21118800000000001,1.2699799999999999,-0.653961,-0.327022,0.848641,0.698341,-0.250454,0.609202,0.429329,0.929266,-0.322945,-0.156596,0.194528,1.12113,-0.272845,0.048576999999999995,-0.6536420000000001,0.695299,-0.35543800000000003,0.757748,0.184794,0.53272,-0.442057,-0.166128,-0.665589,-0.213961,-0.538471,-0.9917530000000001,1.2222899999999999,-1.90953,0.501154,-0.46116,1.5951,-0.0460464,0.380094,-0.109242,0.389283,-0.617833,0.0692039,0.014485499999999997,-0.18111,0.85875,-0.363051,0.237327,-0.361423,-0.379754,-0.9585389999999999,0.43292600000000003,-0.7016600000000001,1.08558,0.232517,-0.9409549999999999,0.136575,137.0
