salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,0.153851,0.607725,-0.6770109999999999,-0.07198389999999999,0.501618,-0.128081,-0.030632099999999995,-0.436126,0.0903755,0.17416099999999998,-0.102645,-0.233079,0.39048099999999997,-0.148785,-0.686817,-0.169415,-0.303747,-0.382656,-0.0413189,-0.0711701,-1.17151,0.897752,-0.9386059999999999,-0.14444300000000002,-0.882019,0.839036,-0.8377379999999999,-0.180067,-0.321387,1.15305,0.342954,0.15016300000000002,1.41715,-0.325464,0.636247,-0.615123,0.464581,0.296053,0.0312742,0.11310799999999999,-0.60638,0.778067,-0.638239,-0.453348,0.488547,-0.1227,-0.11402000000000001,-0.357774,0.383918,0.439774,0.20231300000000002,-0.710426,0.358106,-0.21999000000000002,0.018332400000000002,0.0654604,0.0205079,-1.09332,0.00879386,-0.0772489,0.07158110000000001,0.07069919999999999,0.115311,-0.215279,-0.15420999999999999,0.310156,-0.0333388,-0.06025700000000001,0.30999899999999997,-0.021024099999999997,-0.131481,-0.023618599999999997,-0.299779,-0.30704499999999996,-0.15237699999999998,0.244042,0.03905719999999999,-0.182793,-0.20825700000000005,-0.152061,-0.559401,0.0971915,0.366406,-0.11805299999999999,0.5239,0.560416,0.11189400000000001,0.0174154,0.24039000000000002,-0.291348,-0.197515,-0.161912,0.37546799999999997,0.115347,0.127419,-0.1463,-0.0133809,0.179584,-0.264285,-0.153307,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,-0.0744831,0.723146,-0.52249,-0.141289,0.506025,-0.06376649999999999,0.250368,-0.4583890000000001,0.42339099999999996,-0.00390093,-0.150014,-0.235802,0.14303,-0.187049,-0.0620525,-0.204043,-0.514637,-0.127924,0.199915,0.145102,-0.8160430000000001,0.989447,-0.46038,0.02737,-0.678222,0.797,-0.983101,0.0282091,-0.00787185,1.1017700000000001,0.0556655,0.419104,1.2524600000000001,-0.289896,0.9510540000000001,-0.107091,0.12224700000000001,-0.146589,0.08105989999999999,-0.383696,-0.529828,0.8591469999999999,-0.340422,-0.256294,0.287308,0.19780799999999998,-0.45488599999999996,0.0164164,0.539054,0.48524399999999995,-0.062198500000000004,-0.63672,0.09738279999999999,-0.147821,-0.520864,0.40905199999999997,-0.136021,-0.6433949999999999,-0.0406879,-0.417083,0.45310100000000003,0.0601045,-0.239598,0.168478,0.0843059,-0.127869,0.0262382,0.329491,0.424796,0.064428,0.22083200000000008,-0.11451800000000001,0.130226,-0.0609215,-0.0930317,-0.07812360000000003,0.650489,0.238835,-0.216975,-0.41431,-0.234942,-0.288499,-0.103278,-0.047669300000000005,0.333966,0.179585,-0.317823,0.0398545,0.542942,-0.276009,-0.46151899999999996,0.11458800000000001,0.20063499999999998,0.34823899999999997,0.101699,-0.0922565,0.162434,0.0802713,-0.183919,-0.37945300000000004,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,-0.497046,1.12931,-0.630731,-0.0545206,0.161044,0.070963,0.4144100000000001,-0.461397,0.7294729999999999,0.32052800000000004,-0.21580700000000005,-0.687635,0.425292,-0.378626,-1.08711,-0.0188614,-0.203716,-0.00590681,-0.241188,-0.24959499999999998,-1.73252,1.5310700000000002,-0.8829299999999999,-0.727254,-0.8419139999999999,0.277376,-1.26427,0.077486,-0.100702,1.34327,-0.278175,0.778587,1.5867799999999999,-0.7026439999999999,0.999949,-0.31007199999999996,0.36570199999999997,0.651529,-0.17050099999999999,-0.380782,0.049289,1.55472,-0.24264499999999997,-0.20504,0.495809,0.0650995,-0.525397,0.21731999999999999,0.454089,0.336025,0.21384,-0.491378,-0.064274,-0.6398550000000001,-0.02659,0.8919440000000001,0.338633,-1.32082,0.126504,0.08356319999999999,-0.0374066,0.619916,0.18624200000000002,-0.0521346,0.0930741,0.544691,-0.697816,0.0584543,0.14488900000000002,-0.153186,0.0235628,-0.289745,0.141749,-0.6179560000000001,-0.19861199999999998,0.0114201,0.607334,-0.486105,-0.17991500000000002,-0.06564310000000001,-0.47753999999999996,-0.194786,0.205672,0.597641,0.30949099999999996,-0.21891599999999997,-0.21462199999999998,-0.0332492,0.33849,0.196667,-0.032444,0.449063,-0.121428,0.200098,0.198553,0.13930599999999999,-0.072312,0.121058,-0.019134,0.38374400000000003,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,0.201535,1.09006,-0.838256,0.09737489999999999,-0.28071399999999996,-0.0316061,-0.367261,-0.9982469999999999,0.268042,-0.26327399999999995,-0.70662,-0.736517,0.35242199999999996,-0.155602,-0.333343,-0.262347,-0.11938900000000001,-0.21767399999999998,-0.323652,0.0294741,-1.04016,1.10374,-0.544261,-0.348708,-0.424295,0.880862,-0.700923,-0.0252337,-0.23421199999999998,1.33161,-0.200327,0.210602,1.2355,-0.16931600000000002,1.2886600000000001,-0.100646,0.188192,0.241898,-0.21035700000000002,-0.0836029,-0.325812,1.2017200000000001,-0.40702699999999997,-0.0850454,0.416915,-0.036900800000000004,-0.05958330000000001,-0.28073400000000004,0.8086899999999999,-0.424885,0.22829499999999997,-0.575073,0.271671,-0.433514,-0.16439,0.47816499999999995,-0.44550500000000004,-0.946584,-0.133502,0.153695,0.337334,0.24351199999999998,0.253062,-0.16348800000000002,-0.383608,-0.512792,0.529831,-0.453121,0.124905,0.399494,0.00861168,0.204507,0.80875,-0.219834,-0.285775,-0.262281,0.356182,-0.00286168,0.0869475,-0.290196,-0.437895,0.287235,-0.542968,0.422083,-0.27071300000000004,0.670298,-0.08650369999999999,-0.284665,0.496061,-0.162451,-0.0498,0.174833,0.00639879,0.521315,-0.19226500000000002,0.0153895,-0.198722,0.217523,-0.23252199999999998,-0.0217773,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,0.20730500000000002,1.2412100000000001,-0.341828,-0.399892,0.8746379999999999,-0.154788,-0.49323,-0.596291,0.549902,0.409606,-0.142748,-0.16878900000000002,0.856144,-0.0882875,-0.585083,0.0474343,-0.24694699999999997,0.11790899999999999,0.20818899999999999,0.0841248,-1.3443200000000002,1.12784,-0.77555,-0.4283520000000001,-0.7309220000000001,1.04608,-1.2464899999999999,0.125237,-0.114628,0.775939,0.22844499999999998,-0.32367399999999996,1.45478,-0.282754,0.8298969999999999,-0.420725,0.5217930000000001,0.342235,-0.16802,-0.571505,-0.374895,0.9750709999999999,-0.21934099999999998,-0.192519,0.721771,-0.196668,-0.09358889999999999,0.19874,0.369634,0.168352,-0.115928,-0.337812,0.6701090000000001,-0.271283,0.335021,0.342573,0.406907,-1.14113,0.11533199999999999,0.0873969,0.714938,0.648827,0.042361800000000005,-0.14589100000000002,0.07871689999999999,0.51289,-0.201301,0.10928099999999999,0.945417,0.252791,-0.38143499999999997,-0.270923,0.416941,-0.514674,0.22286399999999998,0.186998,0.28620500000000004,-0.049171,0.0304526,-0.168545,-0.0723405,-0.148768,-0.669126,0.174653,-0.225606,0.229871,-0.171685,0.018563,0.180167,-0.231977,0.23262199999999997,0.443371,0.07338410000000001,0.21621500000000002,0.496684,0.0739516,0.120457,-0.20967399999999997,-0.101792,-0.078426,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-0.223726,1.00529,-0.22646,0.329718,0.061665199999999996,0.22479699999999997,-0.132046,-1.13096,0.333509,0.107493,0.0566216,-0.132939,0.6272989999999999,-0.10440999999999999,-0.95136,0.407915,-0.0456699,-0.2854,0.29194499999999995,0.0844981,-0.910432,1.11697,-0.348844,-0.326495,-0.570693,0.585696,-1.1848100000000001,0.10903399999999999,0.0019069000000000002,1.06433,0.0815918,0.378348,1.24001,-0.30904899999999996,0.9843290000000001,-0.239983,0.170165,0.103055,0.0991288,-0.10288599999999999,-0.16459100000000002,0.764084,-0.27171999999999996,-0.061863800000000004,0.51685,0.253773,-0.022272099999999996,0.42418900000000004,0.744741,0.515054,0.10828399999999999,-0.31188299999999997,0.173876,-0.440035,-0.0390961,0.24588600000000002,0.35818,-1.0864200000000002,0.0705414,-0.317817,0.340039,0.10728,0.00925709,0.0655042,-0.157701,0.029612299999999998,0.18032,-0.0600797,0.409466,0.786741,-0.10595399999999999,-0.11991600000000001,0.392723,-0.193358,-0.042245599999999994,0.0361974,-0.0223543,0.17183299999999999,-0.326114,-0.228023,-0.12955999999999998,0.319347,0.0144245,0.15474200000000002,0.111925,-0.027145,0.038488999999999995,0.10875599999999999,0.036990499999999996,-0.07047139999999999,-0.188396,0.170427,0.010610099999999999,-0.0529104,0.369944,-0.011975,-0.0116171,0.231861,0.20183199999999998,0.016624700000000003,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,-0.24237399999999998,1.01064,-0.920551,-0.1212,0.170204,0.618563,0.153149,-0.364994,-0.12196199999999999,-0.212679,-0.347175,-0.777764,0.441087,-0.427262,-0.8483209999999999,-0.36941599999999997,-0.521896,-0.29552,-0.0778407,0.31569400000000003,-1.20894,1.42859,-1.16354,-0.47001000000000004,-0.171769,0.830248,-1.33456,0.3938,0.224656,1.02525,-0.170215,0.5086,1.46357,-0.27636900000000003,0.9631200000000001,-0.5416989999999999,0.18129,0.42030100000000004,-0.313475,0.030591900000000005,-0.42558,1.0446799999999998,-0.227433,-0.128498,0.649882,-0.10353699999999999,-0.0207878,-0.031408799999999994,0.713232,0.27234,-0.165425,-0.459516,-0.085872,-0.132071,-0.297387,0.7101270000000001,-0.115569,-1.1313799999999998,-0.0116068,0.0676914,0.535389,-0.348623,0.2019,-0.0170068,-0.434367,-0.028038900000000002,0.187183,0.365496,0.105584,0.481175,-0.308837,-0.00562689,0.444929,-0.1784,0.0484305,0.09662530000000001,0.0691279,-0.7561640000000001,0.173548,-0.272955,-0.513562,-0.331752,-0.64247,0.235578,0.49668199999999996,0.536415,0.0843824,-0.22414499999999998,0.25052800000000003,-0.459746,0.25451,0.163846,0.553028,-0.5925279999999999,0.360752,0.17066900000000002,0.19153,0.19808299999999998,0.07962999999999999,0.0938862,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,-0.338877,0.555271,-0.5736680000000001,-0.0163189,0.348281,-0.0702645,-0.0920712,-0.735954,0.219663,-0.260353,-0.107241,-0.13503199999999999,0.22131399999999998,-0.223565,-0.575206,0.0602028,-0.255664,-0.203459,-0.033191399999999996,0.182829,-0.9138440000000001,0.9444739999999999,-0.8739020000000001,-0.180824,-0.523093,0.7119850000000001,-0.797473,0.07189169999999999,-0.08357519999999999,0.867274,-0.174623,0.101923,1.24119,-0.393121,0.850584,-0.5153270000000001,0.40872600000000003,0.33521100000000004,-0.289605,-0.13919700000000002,-0.190166,0.882286,-0.367818,-0.17964000000000002,0.412134,0.0536298,-0.0531427,0.253758,0.482624,0.297977,0.025197999999999998,-0.46323400000000003,0.19675,-0.392521,-0.235671,0.329999,-0.0959534,-0.653568,0.17333099999999999,0.0588863,0.262419,0.390049,0.16028199999999998,-0.0196058,-0.016805900000000002,0.15978399999999998,0.032899300000000006,0.24990900000000002,0.25000300000000003,0.242148,-0.100582,-0.13151300000000002,0.0319649,0.0878153,-0.0420076,0.20408199999999999,0.0867936,-0.123804,-0.215651,-0.308596,-0.0388626,-0.0206777,-0.336179,0.21366,-0.0222625,0.20769200000000002,0.08857050000000001,-0.0414363,0.139317,0.0341674,0.057114599999999995,-0.05996190000000001,0.012299700000000002,0.144188,-0.0610367,-0.10741400000000001,0.0897445,0.133687,-0.049875699999999995,0.0153631,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,-0.13888,0.7320399999999999,-0.544463,0.09563889999999999,0.27871999999999997,0.172707,-0.281436,-0.696156,0.031099900000000007,0.192079,0.18742799999999998,0.122451,0.7123520000000001,-0.295577,-0.91535,-0.329776,-0.19905899999999999,-0.352746,0.056688300000000004,0.296745,-1.41874,0.971944,-0.7490220000000001,-0.390296,-0.8897430000000001,0.857015,-0.8140930000000001,-0.00879893,-0.189313,1.26963,0.0924205,0.30543200000000004,1.3882299999999999,-0.324892,0.792766,-0.118047,0.24597,0.199728,-0.362054,-0.357468,-0.448849,0.758716,-0.585299,-0.305132,0.397744,-0.136989,-0.155031,0.37494,0.9339120000000001,0.405464,0.0716461,-0.591082,0.0644793,-0.352103,-0.17707,0.45488,-0.013803,-0.724268,0.12126700000000001,0.024118900000000002,0.22691,0.27569099999999996,-0.219623,0.19705599999999998,0.26702,0.292283,0.427088,0.200391,0.29338200000000003,0.10498900000000001,-0.271083,-0.297537,-0.0529274,-0.369796,-0.347387,-0.269905,0.366299,-0.180003,-0.362923,0.106931,-0.141743,0.22419099999999997,-0.081874,0.366254,0.380915,0.0480311,-0.382656,-0.11557100000000001,0.199735,-0.0659034,-0.12373800000000001,-0.0718141,0.013750499999999999,0.170537,0.0663751,-0.0957537,0.183307,0.0518212,-0.053295100000000005,0.22958499999999998,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.331047,1.0136399999999999,-0.814995,-0.0966112,0.165127,-0.0553345,-0.0705717,-1.01122,0.381193,-0.062399699999999995,-0.000890367,-0.262367,0.17896099999999998,-0.335314,-0.649981,-0.126338,-0.13630599999999998,0.121207,0.192351,-0.21807600000000002,-1.47289,1.12721,-1.0695700000000001,-0.345401,-1.0483799999999999,0.9403959999999999,-1.0080200000000001,-0.280041,0.0758966,1.15204,0.376288,0.277452,1.46456,-0.030923700000000002,1.10275,-0.543792,0.392073,0.170352,-0.139597,-0.0729743,0.15769,0.877343,-0.545786,-0.51141,0.702259,0.280776,-0.1276,0.422754,1.32901,0.402079,-0.213493,-0.541161,0.035485699999999995,-0.250515,-0.0699967,0.457955,-0.47519799999999995,-0.771494,-0.0357176,0.00824611,0.714069,0.0647517,0.00309334,0.167501,0.012843,0.14058099999999998,0.282223,-0.20391700000000001,0.48385100000000003,0.072781,0.0936063,-0.108076,-0.256643,-0.230866,-0.0487355,-0.399111,0.22361399999999998,-0.416101,-0.155077,0.151354,-0.41652100000000003,-0.2167010000000001,-0.190128,0.131493,0.09381569999999999,0.0920073,-0.17305,0.0280085,0.538328,-0.163359,0.490529,0.16730599999999998,-0.109819,0.11839100000000001,-0.21739899999999998,-0.0245061,0.22064099999999998,0.0486085,9.601540000000001e-05,0.11483,137.0
