salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,-0.5892350000000001,0.665623,-0.175348,-0.239707,0.867368,-0.8533069999999999,0.9168940000000001,-0.338992,-1.2836299999999998,-0.708613,-0.138476,0.8927809999999999,0.405679,0.18148699999999998,0.088238,0.059979,-0.315144,0.32113200000000003,-0.321805,0.019848599999999997,1.36138,0.073215,0.171131,-0.158299,-0.636705,-0.226491,-0.030051599999999998,-0.0610294,-0.14491300000000001,-0.7339,0.738278,-0.325006,-0.0402203,-0.21074400000000001,0.42894399999999994,-0.483437,-0.00545042,0.036463499999999996,0.21827399999999997,0.18745,-0.49665600000000004,-0.0121145,0.0332011,-0.018863099999999997,0.424612,-0.320308,0.013513399999999998,-0.422429,-0.355566,0.21370799999999998,0.134241,0.30504000000000003,-0.193642,-0.0784467,0.161888,0.198908,-0.00505203,-0.201824,0.123563,0.366242,-0.152955,0.539989,-0.525541,0.113501,-0.295678,0.10741099999999999,0.33257600000000004,-0.11641300000000004,0.183813,0.102546,-0.23169499999999998,-0.29541799999999996,0.197158,0.24713400000000002,-0.161267,0.308831,0.205367,-0.08863839999999999,0.224714,0.00433979,-0.0031793000000000004,-0.12378800000000001,0.0729471,0.0912029,0.195018,0.130445,0.344204,0.07690269999999999,0.586106,0.036624000000000004,-0.056697199999999996,0.200798,-0.161367,-0.00532548,-0.285794,-0.026364099999999998,0.0400393,-0.21199,0.182594,-0.158725,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,-0.41506899999999997,0.847641,-0.23027199999999998,0.351385,0.8341370000000001,-0.8344229999999999,1.0583200000000001,-0.5451159999999999,-1.05355,-0.8501110000000001,-0.492501,1.09259,0.329016,0.530118,0.0322036,-0.0384396,-0.525049,0.0507154,-0.7985220000000001,0.0768985,1.03166,0.58012,0.131193,-0.245705,-0.687783,-0.197918,0.2439010000000001,-0.0911183,-0.392903,-0.32964899999999997,0.574696,-0.365815,0.060433600000000004,-0.0852615,0.28286500000000003,-0.5360779999999999,0.0646346,0.180276,-0.06539690000000001,-0.06378790000000001,-0.710486,0.0177828,0.0472027,-0.128401,0.16541199999999998,-0.23451100000000002,-0.025618400000000003,-0.22053299999999998,-0.18403699999999998,-0.0289211,0.048918199999999995,0.374417,-0.0182452,-0.106484,0.20758200000000002,0.386563,-0.179256,-0.0929527,0.2210300000000001,0.351991,-0.590296,0.0949757,-0.307686,-0.0887151,0.236868,0.348697,-0.108504,0.051051199999999984,0.312346,-0.39300100000000004,0.322524,0.0994456,-0.0738401,0.37493000000000004,-0.152953,0.036377099999999996,0.09238339999999999,-0.0332926,0.132997,0.32503000000000004,0.22023299999999998,-0.386146,-0.0738796,0.07252489999999999,-0.0423718,0.17920899999999998,0.53435,0.211546,0.176366,0.103344,-0.169439,-0.14884,-0.0090248,0.252773,0.0425891,-0.13783399999999998,-0.271739,0.10232999999999999,0.08399010000000001,-0.18825899999999998,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,-0.16303800000000002,1.3406200000000001,-0.290543,-0.265812,1.03684,-1.23055,1.01672,-0.4783,-1.23645,-0.901695,-0.173104,1.18774,0.6995319999999999,0.236535,0.011120399999999999,-0.009218299999999999,-0.341592,0.46328,-0.5736319999999999,-0.753868,0.8835940000000001,0.691602,0.2376,-0.280169,-1.11306,-0.12216800000000001,0.26752,-0.197604,0.448855,-0.4713890000000001,0.521065,-0.330176,0.273436,-0.0166989,0.778381,-0.606811,-0.16429000000000002,-0.44448000000000004,-0.194986,0.171327,-0.531212,0.0366075,0.056248,0.269934,0.499143,-0.8399479999999999,0.127673,-0.36759400000000003,-0.355258,0.333429,0.328447,0.278359,-0.303965,-0.211561,0.247365,0.0888875,-0.384202,-0.202235,0.0166137,0.190012,-0.178162,-0.14063299999999998,-0.13508699999999998,-0.340402,-0.128532,-0.19408,-0.012268000000000001,-0.157335,0.22232,-0.555945,0.08186979999999999,-0.127604,-0.148087,0.366857,-0.251132,0.0722353,0.157126,0.0639424,-0.034519699999999987,-0.177116,0.285292,-0.279136,0.305921,-0.209244,-0.022490200000000002,0.398606,0.194251,-0.11950799999999999,0.34594400000000003,-0.281,0.445568,0.47113299999999997,-0.24101599999999998,0.0119604,-0.135701,0.202441,-0.18601199999999998,0.27504,0.725587,-0.619831,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,-0.562395,1.2097200000000001,-0.784359,0.043118000000000004,1.25407,-0.555196,0.6781520000000001,-0.297784,-1.2829899999999999,-1.10209,0.090462,0.870511,0.509422,0.0887033,-0.0462676,-0.230753,-0.291034,0.5531010000000001,-0.358747,-0.266369,1.7150599999999998,0.100962,-0.150047,0.00436798,-0.341265,-0.41541999999999996,0.0959997,-0.08545520000000001,0.0257866,-0.571996,0.521125,-0.283966,-0.039309,-0.445242,0.23294499999999999,-0.249099,0.213387,-0.03899369999999999,0.173602,0.143326,-0.776645,-0.0705765,-0.0921332,0.224725,0.552129,-0.22190900000000002,-0.11149400000000001,-0.34874,-0.45816899999999994,-0.034113300000000006,0.164881,0.373564,0.276649,-0.22983299999999998,0.402454,0.26369499999999996,-0.194188,-0.16254100000000002,0.104368,0.31604499999999996,-0.245548,0.36499000000000004,-0.08004800000000001,0.0574328,0.229922,-0.102126,0.149541,-0.0922893,0.308477,-0.372934,-0.07846130000000001,0.23949600000000001,0.0126651,0.204704,-0.282976,0.301954,0.34381799999999996,0.08532000000000001,0.10866300000000001,0.108548,0.0717954,-0.47393599999999997,0.07172560000000001,-0.047947000000000004,0.0357019,-0.20169600000000001,0.5112909999999999,-0.010615799999999998,0.394879,-0.127665,-0.177602,0.154367,-0.0590621,-0.222196,-0.0102945,0.09335189999999999,-0.493043,-0.0922614,0.330613,-0.145472,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,0.0811402,1.43705,-0.35561,-0.173321,1.04015,-1.2559799999999999,0.9966959999999999,-0.24969899999999998,-1.63235,-1.14012,-0.100468,1.0049299999999999,0.718715,0.226613,0.303954,0.09143810000000001,0.059641,0.5016079999999999,-0.8551040000000001,-0.262381,1.11962,0.776118,-0.185246,0.0132364,-0.522351,-0.553292,0.762254,0.195803,-0.414103,-0.23356300000000002,0.38951199999999997,-0.720497,0.310551,-0.255484,0.699964,-0.41548999999999997,0.000255656,0.0493375,0.45877799999999996,0.060585300000000016,-0.5172180000000001,-0.2253030000000001,-0.321923,-0.138823,0.7399359999999999,-0.318794,0.0629107,-0.678968,-0.702083,0.35399400000000003,0.427648,-0.109652,-0.05728,-0.502825,0.106912,-0.42101700000000003,0.121521,-0.846457,0.0304765,0.39281,-0.21981900000000001,-0.267879,0.08597189999999999,0.126979,-0.0435025,-0.247106,-0.280856,0.18175,0.12879200000000002,-0.23191199999999998,-0.391335,-0.722013,0.319878,-0.148577,-0.191407,0.405224,-0.00364286,0.025690800000000003,0.17444300000000001,0.108348,0.466929,-0.259296,0.379682,0.33054,0.445619,0.367417,0.373252,-0.08888710000000001,0.483691,-0.0556289,0.554646,0.378578,0.401269,0.133922,0.536235,-0.0535378,0.33773000000000003,0.00277534,0.030225099999999998,-0.426472,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-0.67114,1.0004,-0.8885870000000001,-0.206499,0.9946860000000001,-1.03647,0.560237,0.0420006,-1.60112,-1.3755700000000002,-0.196675,0.952815,0.6960029999999999,0.345957,0.33266799999999996,-0.18564,-0.756977,0.278727,-0.906955,-0.57863,0.9651709999999999,0.614081,0.0820408,-0.5161140000000001,-0.447083,-0.336413,0.569637,-0.39558699999999997,-0.399466,-0.341319,0.300917,-0.725178,0.123418,0.146333,-0.0609094,-0.224717,0.298589,-0.29333200000000004,-0.188442,0.125174,-0.26456,-0.325231,0.254242,0.24792899999999998,0.574138,-0.695904,0.7063520000000001,-0.308208,0.261425,0.276049,0.23980700000000002,0.49331400000000003,0.226402,-0.689651,0.48130100000000003,0.24583899999999997,-0.19838499999999998,-0.409998,0.442413,0.030506799999999997,-0.287367,0.218719,0.24238099999999999,-0.28116399999999997,-0.26750799999999997,0.0934129,0.133681,-0.279559,0.0803724,-0.29723499999999997,0.325813,-0.6907399999999999,0.172539,-0.050170099999999995,-0.45303999999999994,0.128511,0.34726999999999997,0.437749,0.325201,-0.038701199999999984,0.366879,-0.152718,0.0198301,-0.0874164,0.0396751,0.350273,0.31194099999999997,0.4294850000000001,0.556358,0.25405500000000003,-0.278833,-0.194278,0.340457,0.0104817,0.014252700000000004,-0.168983,-0.139877,0.07951810000000001,-0.195542,-0.24836999999999998,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,-0.563874,0.6986180000000001,-0.364843,0.239406,1.1866299999999999,-0.905492,0.9737110000000001,0.0474668,-1.30661,-1.03945,-0.499213,1.2975299999999999,0.296404,0.45152600000000004,0.07216180000000001,-0.021696,-0.365316,0.021039,-1.00325,-0.20727399999999999,1.24799,0.525235,0.498591,-0.664836,-0.6318090000000001,0.192721,-0.10018099999999999,0.137935,0.173939,-0.378818,0.844572,-0.358511,-0.309711,-0.17301,0.0631911,-0.433568,-0.36147199999999996,0.28691700000000003,0.276452,0.012407,-0.743487,-0.24038400000000001,-0.153449,0.00169728,-0.0162576,-0.8518620000000001,0.39052,-0.355511,-0.14268699999999998,0.0379786,0.09101189999999999,0.441518,-0.0096731,0.110633,0.402602,-0.124894,0.0965373,0.0644465,0.369569,0.404526,-0.11142,-0.0424906,-0.197069,-0.298516,0.260702,0.178014,-0.029804900000000002,0.181065,0.330385,-0.220342,0.307212,-0.342923,0.244727,0.344574,0.123869,0.24936599999999998,0.6221439999999999,0.210497,0.249675,-0.211444,0.130698,0.334345,-0.0041638000000000005,0.050632800000000006,-0.415414,0.47645200000000004,0.45654399999999995,0.348057,0.432777,-0.29817,0.00867801,-0.027394400000000003,-0.161025,-0.125953,-0.421105,-0.141981,-0.387743,0.3411,0.280629,-0.418419,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,-0.319793,0.8861709999999999,-0.661766,-0.0409759,1.06867,-1.0185,0.85357,-0.101077,-1.20305,-1.01593,-0.31053000000000003,1.03729,0.613746,0.252187,0.291272,0.0797505,-0.19318,0.49148800000000004,-0.47806499999999996,-0.33858299999999997,1.09122,0.43913599999999997,0.132187,-0.16077,-0.812742,-0.296625,0.313756,-0.112186,0.0742567,-0.377144,0.49870699999999996,-0.305679,-0.00494187,-0.107954,0.186584,-0.191983,-0.181213,-0.025309400000000003,0.135872,0.0376711,-0.46878400000000003,-0.299689,-0.17801,0.0929672,0.48805200000000004,-0.412096,0.05204109999999999,-0.634126,-0.159578,-0.10740899999999999,0.345937,0.421339,-0.227068,-0.31104,0.0626144,0.0264791,0.013574700000000002,-0.121092,0.153013,0.384302,-0.230911,-0.088907,0.0304858,-0.275642,0.194956,-0.190923,0.17790799999999998,2.4336999999999998e-05,-0.0642375,-0.251769,0.183591,-0.256808,0.0319469,0.08415800000000001,0.0232313,0.0827532,0.120387,0.237704,0.16741099999999998,0.184115,0.225539,-0.0915298,0.0835819,-0.0178963,0.344455,-0.0666039,0.21716300000000002,-0.154136,0.360577,0.26558000000000004,0.178086,-0.134844,0.0919486,-0.081339,-0.21220100000000008,-0.104398,-0.152049,0.0442429,0.483047,-0.2056280000000001,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,-0.49145500000000003,1.24526,-0.290661,-0.0362298,0.8424889999999999,-0.940206,1.12501,-0.520786,-1.40093,-0.942699,-0.390915,1.0694299999999999,0.567112,0.351267,0.204281,-0.115152,-0.26458000000000004,0.31347800000000003,-0.394321,-0.48526,1.33663,0.668546,0.171932,-0.522807,-0.5752510000000001,-0.389,0.185861,-0.0417309,-0.132938,-0.42655,0.33398,-0.422375,-0.297178,-0.23055900000000001,0.499479,-0.407645,0.0167516,0.231483,-0.162328,-0.113429,-0.161472,-0.0838826,-0.4492100000000001,0.197667,0.424241,-0.553099,0.180231,-0.652925,-0.17666800000000002,-0.0350694,0.2994,0.275417,0.0414592,-0.443967,0.173531,0.06831849999999999,-0.285576,-0.500869,-0.0346401,0.78389,0.12545499999999998,0.2378,-0.07236870000000001,-0.36172,0.017533,-0.16258699999999998,0.0706267,0.17621099999999998,-0.206614,-0.062135,-0.048255599999999996,-0.26831,-0.028047500000000003,0.16431800000000002,-0.37147399999999997,0.151844,0.015240299999999997,-0.40178200000000003,0.122379,0.0638572,0.282569,-0.307731,0.368516,-0.143467,0.0352161,-0.0398369,0.563368,0.240826,0.462808,-0.0572011,-0.031790399999999996,-0.20500500000000002,-0.04941040000000002,0.11258599999999999,-0.06995989999999999,0.356904,0.21548499999999998,0.10102,0.189404,-0.217462,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.394239,1.28267,-0.626468,0.0593982,1.1755799999999998,-0.958109,1.1145399999999999,-0.0357713,-1.40306,-1.0859299999999998,-0.00753459,1.23886,0.540127,0.38718,0.340559,0.11181700000000001,-0.295885,0.39361,-0.640157,-0.375281,0.9534520000000001,0.4820640000000001,0.17244600000000002,-0.672686,-0.542072,-0.383191,0.0215111,-0.251961,-0.470528,-0.5795060000000001,0.660068,-0.195189,0.22941999999999999,-0.324363,0.760245,-0.522655,-0.057209,-0.039423,-0.0896163,0.429428,-0.562434,-0.025547200000000003,-0.0953308,0.185381,0.312807,-0.810717,0.156531,-0.546782,-0.11678699999999999,0.0360105,0.4182270000000001,0.172845,-0.12236199999999996,0.372568,0.447705,0.14143599999999998,0.187103,-0.185591,-0.17541099999999998,0.534053,0.0879824,0.0096809,-0.261482,-0.49909,-0.0499351,-0.0269303,0.237629,-0.156222,0.17029,-0.0726237,-0.08324019999999999,0.101026,-0.0622569,0.240617,-0.152857,-0.046734,-0.072203,-0.0046854999999999996,-0.013914600000000001,0.212734,-0.0391409,-0.18368800000000002,-0.0873666,0.00768418,0.343436,0.4687310000000001,0.412764,0.022904900000000002,0.41926,0.221456,0.022691,0.0804388,0.0354969,-0.43174799999999997,-0.45749300000000004,0.18444100000000002,0.22653099999999998,0.164203,0.076195,-0.365897,137.0
