salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,0.11588399999999999,-0.288671,0.12771500000000002,-0.209483,-1.0580399999999999,-0.819399,-0.265729,-0.21364,0.5776939999999999,-0.60169,-0.10452,-0.238855,1.16103,0.656987,-0.1532,0.19278199999999998,-0.030405400000000006,-0.640356,-0.290749,0.0374506,-0.268474,-0.771254,-0.07723669999999999,0.34755,0.264445,0.121378,-0.461562,-0.00372686,-0.250956,-0.357678,-0.607155,0.26508400000000004,0.21679,-0.788434,-0.49626000000000003,-0.125692,-0.719494,0.592258,0.248263,0.336318,-0.31825,0.408587,-0.48223699999999997,-0.5906779999999999,0.9227790000000001,-0.787784,0.182695,-0.30796799999999996,0.110503,0.738534,0.08016380000000001,0.304612,-0.65118,-0.0175015,-0.516338,0.22937399999999997,0.4139020000000001,1.2343600000000001,0.118736,-0.382365,-0.9382889999999999,-0.225177,0.283624,0.318317,-0.16608900000000001,-0.10871700000000001,-0.032901400000000004,-0.119243,-0.19729100000000002,0.42758999999999997,-0.051936500000000003,-0.111997,0.06388590000000001,-0.184134,-0.178519,0.25016700000000003,0.351591,0.736531,-0.246941,-0.431908,0.432443,-0.0291374,-0.241218,-0.046856300000000004,0.142629,0.25877100000000003,-0.162574,0.17210599999999998,0.537392,-0.24566100000000002,-0.25897800000000004,0.143112,-0.485466,0.6937800000000001,0.0327469,0.102051,0.833935,0.489525,-0.240907,-0.177322,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,-0.321733,-0.18198399999999998,0.765111,-0.020963,-0.406208,-0.611796,-0.0999988,-0.488997,0.280014,0.00542049,0.09306339999999999,-0.192709,0.85241,0.492853,-0.09352039999999999,-0.196047,-0.0212421,-0.298894,-0.386984,-0.099574,-0.377148,-0.5476270000000001,-0.044633400000000004,-0.0644023,0.476195,0.311776,-0.5805600000000001,-0.336674,-0.642191,-1.0371700000000001,-0.46086099999999997,0.48509399999999997,0.2256070000000001,-0.583322,-0.41976899999999995,0.148782,-0.42249899999999996,0.298509,0.638206,0.838958,-0.60654,0.4637979999999999,-0.573436,-0.595477,0.701779,-0.8219780000000001,0.298953,-0.179788,0.272405,0.854718,-0.48113199999999995,0.651403,-0.14440899999999998,-0.0998755,-0.449112,0.589707,0.199781,0.66756,0.4290229999999999,0.200189,-0.679937,-0.153771,0.00956241,0.245894,-0.26574899999999996,0.0412119,-0.171336,0.0109265,-0.0699666,-0.056585699999999996,-0.19179300000000002,-0.46772299999999994,-0.284551,-0.336608,0.132302,0.046138599999999995,-0.18648699999999999,0.30893200000000004,-0.523738,-0.14749500000000001,0.493489,-0.044438599999999995,-0.12147999999999999,0.0314887,0.100247,0.637252,-0.42994399999999994,-0.58995,0.0152501,-0.289628,-0.118852,0.14757,-0.316786,0.351767,0.140604,0.71026,0.08865139999999999,-0.20901999999999998,-0.22929899999999998,-0.39687100000000003,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,-0.1569,-0.146285,0.443759,0.0222712,-1.36779,-0.739945,0.015266899999999996,-0.901425,0.500553,-0.39048099999999997,-0.196292,-0.6251899999999999,1.23561,0.598158,0.27784699999999996,0.300205,-0.0101473,-0.308369,-0.290529,0.471663,-0.187664,-0.777042,0.42559600000000003,0.04921369999999999,0.75147,0.22659200000000002,-0.48471099999999995,-0.152305,-0.570599,-0.9510129999999999,0.17751,0.10385599999999999,0.457787,-1.17326,0.018053299999999998,-0.0735021,-1.00223,0.304448,0.174933,0.921794,-0.281353,0.233623,-0.419209,-0.5411239999999999,0.392492,-0.764556,0.48622299999999996,-0.384364,0.157013,1.30782,-0.469218,0.431275,-1.00308,-0.153121,-0.698705,0.0959317,1.16705,0.77783,0.5814090000000001,0.246653,-0.673115,-0.46230299999999996,0.394894,0.38132,-0.152539,-0.211035,0.20853400000000002,0.0238851,-0.841205,0.0295095,0.22221100000000002,-0.33576500000000004,-0.12723900000000002,0.7922859999999999,-0.0999487,-0.261438,0.0228103,1.2094799999999999,0.249877,-0.6463899999999999,0.4583640000000001,-0.237906,-0.601905,0.570638,0.091865,0.20365999999999998,-0.770081,0.363702,-0.144438,-1.64352,0.28926799999999997,-0.326119,-0.0178076,0.557716,-0.644245,0.585761,0.780454,-0.0859018,-0.177498,-0.601716,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,0.35686,0.131275,0.895718,0.0626204,-0.626287,-0.6052529999999999,-0.24243,-0.109854,-0.11413499999999999,-0.41335900000000003,0.288891,-0.433659,1.7212599999999998,0.696824,0.0900772,0.0902498,-0.0849012,-0.364723,-0.693607,0.032630200000000005,-0.462747,-0.8858219999999999,-0.089269,0.60482,0.157049,0.572221,-0.100752,-0.32957,-0.396776,-0.641532,0.142991,0.21516,-0.242997,-0.636917,0.0723415,-0.690307,-0.9592940000000001,0.499655,0.128976,0.56704,-0.28162800000000004,0.918585,0.190556,-0.537763,1.00614,0.23800100000000002,0.548241,-0.7177479999999999,0.19984200000000002,1.3563,-0.785764,0.596916,-0.360666,0.0615163,-0.6612520000000001,0.248385,0.00465339,0.842441,-0.19051099999999999,-0.45495699999999994,-1.2692,-0.673427,0.0282048,0.252008,0.0834826,0.48573900000000003,0.061684,0.347166,-0.53218,0.28872800000000004,-0.209265,-0.271144,-0.0726054,0.076684,-0.018943099999999997,-0.0676886,0.09116060000000001,0.8853690000000001,0.15123699999999998,-0.55529,0.674691,-0.08711060000000001,0.155891,-0.0902076,0.118583,1.04656,-0.138454,-0.0063672,0.5084069999999999,-0.911083,-0.285535,0.033324099999999995,0.17616500000000002,0.0444158,0.0497084,0.356298,0.3858,-0.38869499999999996,-0.39282100000000003,-0.152192,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,0.145959,-0.229419,0.767943,0.207827,-0.985159,-1.04367,-0.0404037,-0.171382,0.481803,0.237183,0.30034099999999997,-0.330266,1.19791,0.426306,0.311628,0.472997,0.163663,-0.435198,-0.37900700000000004,-0.167404,0.35278000000000004,-1.12011,0.151085,0.803403,0.5179590000000001,0.655191,-0.472609,-0.010354,-0.6051770000000001,-0.923435,-0.17189200000000002,-0.38263800000000003,0.21830500000000005,-0.776324,-0.236975,0.16279100000000002,-0.6325810000000001,0.262984,0.9402590000000001,0.8842770000000001,-0.6743680000000001,0.287052,-0.276167,-0.458647,0.5754100000000001,-0.5955779999999999,0.187415,-0.591255,-0.07420700000000001,1.02486,-0.123083,0.612035,-0.913444,0.055569900000000005,-0.28120300000000004,0.175449,0.49560299999999996,1.27874,0.0768166,0.406453,-0.8268790000000001,-0.23532199999999998,-0.0336805,-0.113212,-0.619961,0.276115,-0.542471,-0.300656,-0.18784800000000001,-0.0453791,-0.00399537,-0.39271799999999996,-0.00063034,0.18131,-0.537199,0.06126180000000001,0.39208200000000004,0.6764859999999999,-0.019532499999999998,-0.706974,-0.0123412,0.055330399999999995,-0.131894,-0.107485,0.608556,-0.0461156,-0.474997,-0.387709,-0.437596,-1.00895,-0.189462,0.398681,-0.080453,0.319925,0.391979,-0.025384900000000002,0.0460941,0.522454,-0.34281799999999996,-0.351508,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-0.120039,-0.151881,0.355259,0.0798772,-1.04001,-0.576629,0.0759496,-0.459559,0.425124,-0.0375671,-0.24064899999999997,-0.410313,0.965728,0.339372,-0.438404,0.478362,0.129351,0.0203668,-0.378637,0.5503899999999999,-0.014574100000000001,-0.887324,0.0898154,0.762256,0.460269,0.44323,-0.356921,0.046513,-0.65563,-0.357556,-0.300039,0.260849,0.010907700000000001,-0.987711,0.24985900000000005,-0.0741589,-0.4229850000000001,0.378934,-0.0965513,0.286516,-0.717006,0.301585,-0.298871,-0.15691300000000002,0.5380550000000001,-0.246887,0.5794189999999999,-0.790672,-0.19847599999999999,0.47011800000000004,-0.31096399999999996,0.836289,-0.151346,-0.22956999999999997,-0.193436,-0.425516,0.519528,0.817361,0.255756,0.35388200000000003,-0.8223530000000001,0.0496037,0.141376,0.202478,-0.211509,0.28852,-0.0883218,-0.18274300000000002,-0.0427463,-0.367318,-0.24321700000000002,-0.245504,0.0120419,0.065945,-0.176623,0.348441,0.39474899999999996,0.47945,-0.2361530000000001,-0.488385,0.358209,0.213865,0.125334,-0.142554,0.219662,0.6646270000000001,0.23618899999999998,-0.274361,0.263492,-0.65908,0.289273,0.043244,-0.00169485,0.44613,-0.358452,0.139649,0.215667,-0.141442,-0.186029,-0.255217,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,-0.272559,0.523628,0.562669,-0.062440999999999997,-0.654605,-1.37737,-0.469658,-0.567813,0.0165662,-0.303531,0.156419,-0.599424,0.916474,0.588069,-0.214825,0.108119,0.5277109999999999,-0.0859027,-0.855347,0.19169,-0.21026799999999998,-0.0365673,0.279831,0.166399,0.821857,0.670854,-0.735539,-0.452351,-0.9689040000000001,-1.0802,0.0409981,0.42579799999999995,-0.0779802,-1.47891,-0.122525,-0.20783800000000002,-0.7898229999999999,0.461876,0.43106700000000003,0.749764,-0.703533,0.020214199999999998,0.101006,-0.524039,0.196991,-0.444902,0.36999,-1.02036,0.434646,0.531575,-0.186633,1.00795,-1.26548,-0.254233,-0.64655,0.178777,0.143746,1.30312,0.49085,-0.0193444,-1.1712200000000001,-0.362523,0.41098100000000004,-0.201193,-0.023071599999999998,0.42022299999999996,-0.28715,0.43128,-0.24369899999999997,0.542347,-0.532958,-0.706272,-0.13636700000000002,-0.20268699999999998,0.13603900000000002,0.10714000000000001,0.24527600000000002,0.770475,-0.18085,-0.544416,0.314827,0.511987,-0.558528,0.11116199999999997,0.295607,0.311807,-0.837151,0.0591754,-0.036030099999999995,-1.2417,-0.20077,-0.4179060000000001,-0.189524,0.6998840000000001,-0.207585,0.68018,0.139991,0.155442,0.360582,-0.221671,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,0.13026500000000002,-0.0706528,0.21869699999999997,0.156934,-0.9892479999999999,-0.726247,-0.153555,-0.18952,0.407114,-0.0876048,0.399416,-0.318606,0.982827,0.53889,-0.0326052,0.291286,0.05515219999999999,-0.24447199999999997,-0.38911100000000004,0.363344,-0.07344830000000001,-0.46521,0.0306876,0.436303,0.5218010000000001,0.255648,-0.395721,-0.0828034,-0.522835,-0.769003,-0.170217,0.240218,0.130298,-1.1094700000000002,-0.021787,0.0252942,-0.7131970000000001,0.396374,0.20918899999999999,0.701298,-0.737156,0.626454,-0.21986799999999998,-0.313434,0.44896499999999995,-0.647011,0.330429,-0.433262,0.23171,0.75834,-0.130201,0.449405,-0.38715,-0.264826,-0.33597899999999997,0.255767,0.38398000000000004,0.8766229999999999,0.168486,0.249214,-0.9588639999999999,-0.530496,0.168418,0.030996299999999997,-0.335464,0.167496,0.011663,-0.256076,-0.48895900000000003,0.107002,0.0937154,0.0147211,-0.304854,0.183153,-0.17371099999999998,0.00901303,0.346541,0.615575,-0.189103,-0.516095,0.70697,0.0696667,-0.0200338,-0.0008241969999999999,-0.00411284,0.391202,-0.191813,-0.032616900000000004,0.399351,-0.568787,-0.260075,0.278615,-0.123704,0.31964000000000004,0.022843099999999998,0.450459,0.370256,-0.112046,0.13547599999999999,-0.37346399999999996,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,0.122842,-0.204759,0.560315,-0.42586899999999994,-1.00098,-0.5353289999999999,-0.12711,0.1486,0.672031,-0.152556,0.0972945,-0.207506,1.00346,0.768554,0.107188,0.46658599999999995,-0.037401300000000005,-0.0080895,-0.0992475,0.600596,-0.46385699999999996,-0.6173890000000001,-0.0658996,0.560234,0.333451,0.794295,-0.18926300000000001,-0.327948,-0.763867,-0.792875,-0.473488,0.400577,0.593891,-1.09664,-0.379078,-0.472562,-0.720622,0.26759099999999997,0.346788,0.62931,-0.691342,0.172105,-0.016557099999999998,-0.7004319999999999,0.538597,-0.5263760000000001,0.797561,-0.42058100000000004,0.107846,0.9073680000000001,0.019256099999999998,0.34285,-0.627384,-0.0873411,-0.231039,0.19334,0.42577600000000004,0.840625,-0.11646199999999995,-0.043860199999999995,-0.567747,-0.394548,0.241483,0.40482199999999996,-0.269764,-0.114391,-0.0853367,-0.288557,-0.706439,-0.096975,-0.00846843,0.19523800000000002,0.43125399999999997,-0.261469,-0.413354,0.185551,0.214299,0.8336290000000001,-0.5720609999999999,-0.37393200000000004,0.40677199999999997,0.505946,0.0043806,-0.05686860000000001,-0.25921500000000003,0.36391399999999996,-0.37044099999999996,-0.0629586,0.15933,-0.31588,-0.390706,0.31600500000000004,0.053230099999999995,0.828749,-0.19472899999999999,0.148215,0.184831,0.66288,-0.0897338,-0.44728500000000004,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.0649319,-0.258644,0.842864,-0.0188141,-0.674656,-1.11615,-0.31312199999999996,0.334644,0.280171,-0.335992,0.053301999999999995,-0.814909,0.906551,0.882172,0.364896,0.0719111,0.153283,-0.46566599999999997,-0.32519000000000003,0.43815699999999996,0.00660296,-0.311456,-0.09134439999999999,0.133475,0.7231270000000001,0.07797689999999999,-0.398741,-0.20083199999999998,-0.721968,-0.624532,0.156277,0.36992800000000003,0.434196,-1.07368,-0.748101,0.1399,-0.522999,0.194477,0.534701,0.7011569999999999,-0.537292,0.5593020000000001,-0.129075,-0.920359,0.780602,-0.896813,0.46448599999999995,-0.441086,-0.350675,1.2142,-0.204577,0.5194409999999999,-0.569136,-0.11241500000000001,-0.408801,0.310026,0.645281,0.9973069999999999,-0.0498124,-0.112105,-0.694549,-0.762174,0.267835,0.204011,0.0464328,0.0521965,-0.192373,-0.07512189999999999,-0.9069780000000001,-0.07229160000000001,-0.0479692,0.188064,0.0311098,-0.15793,0.0833579,-0.32153899999999996,-0.0770556,0.8584129999999999,-0.224911,-0.5640029999999999,0.161134,0.233604,-0.0683613,0.41811000000000004,0.02742,0.542665,0.142367,-0.340767,0.5207930000000001,-0.677886,0.0972302,-0.177675,-0.515095,0.290955,-0.00692534,0.387378,0.549197,0.502324,0.30583499999999997,-0.0780103,137.0
