salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,0.0407031,-0.1007,0.43809,0.0532476,-0.752745,0.0709401,-0.148317,0.428302,-0.18621400000000002,-0.041404199999999995,0.257009,0.046198199999999995,0.147783,-0.0776807,0.40829299999999996,0.513538,-0.13489500000000001,-0.0524909,0.266467,-0.206654,0.400074,-0.644145,-0.706964,-0.28604,0.792179,0.05587,-0.717838,-0.590549,0.046725800000000005,0.8466739999999999,-0.248754,0.15933,1.05372,-0.275943,0.118782,0.8549540000000001,0.16869800000000001,-0.0644909,-0.3285,-0.00910225,0.0506714,-0.5636220000000001,0.044315,-0.622888,0.255602,-0.9370879999999999,-0.438279,0.939116,-0.0600637,-0.237301,0.0572529,0.20700100000000002,-0.466541,0.00921507,-0.373881,-0.23772600000000002,0.09782460000000001,0.155816,-0.774109,0.020100200000000002,-0.545734,1.09447,0.16926,-0.12013099999999999,0.055863699999999995,0.0913102,-0.207227,0.14007,0.685978,-0.176146,0.125226,0.372666,-0.781561,-0.303274,0.120898,0.199975,0.578579,0.389918,0.0820635,-0.07880369999999999,0.26566799999999996,-0.954968,0.37781,0.114945,0.0634258,-0.250775,-0.189866,0.131272,-0.24204699999999998,0.146841,-0.16604100000000002,-0.33210700000000004,0.381027,0.108233,0.045775300000000005,0.072918,-0.12268399999999999,0.137683,0.354618,0.0837721,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,-0.10578699999999999,-0.147753,0.0282328,0.239475,0.0146477,0.08831230000000001,0.139763,0.231332,-0.151579,0.44123,0.17548699999999998,0.18598399999999998,0.326552,-0.186712,0.07588639999999999,0.06904930000000001,-0.49110299999999996,0.0725339,-0.29280300000000004,-0.183472,0.177815,-0.43483,-0.392798,-0.722733,1.00167,-0.0158428,-0.354096,-0.789412,0.325495,0.290315,-0.00264967,0.203484,0.719262,-0.040417400000000006,-0.38959,0.503901,0.26203200000000004,-0.4144229999999999,0.48726400000000003,-0.0719194,0.122708,-0.732266,-0.298123,-0.5229199999999999,0.295188,-1.2121600000000001,-0.25562199999999996,0.672642,-0.18854,-0.129521,-0.13377999999999998,0.31455900000000003,0.0716702,0.217441,-0.637225,-0.0325103,-0.0493548,0.23311500000000002,-0.790524,0.0242639,-0.138595,0.7748229999999999,0.0330815,0.19459200000000001,0.0363885,-0.173991,-0.5085569999999999,-0.0451728,0.587118,0.200803,0.25519899999999995,0.18513,-0.487439,-0.280787,0.194459,0.4223770000000001,0.22091100000000002,-0.24798299999999998,0.598747,-0.291852,0.35295,-0.354612,-0.22015300000000002,-0.142921,-0.15652,-0.583543,-0.031710900000000014,0.191133,0.00783987,0.0608145,-0.176587,0.17418499999999998,0.139654,0.26115700000000003,-0.229519,-0.512808,-0.184611,-0.152604,-0.16421,0.030918099999999997,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,0.223597,-0.831097,-0.421843,0.09999279999999999,-0.142801,0.322264,0.356014,0.5293800000000001,0.210004,0.09546519999999999,-0.22821999999999998,-0.234721,0.414588,0.25802600000000003,-0.16413,0.658149,0.29740900000000003,0.0544372,0.136871,0.141905,0.195468,-0.4785680000000001,-0.7479779999999999,-0.8192,0.5036189999999999,0.00176307,-1.3437,-0.8337969999999999,0.19403800000000002,0.532138,-0.010314499999999999,0.742246,0.8617790000000001,-0.404269,-0.687322,0.559114,0.36451500000000003,-0.5237189999999999,0.192875,0.255795,0.672553,-1.04611,0.160456,-0.853833,0.705104,-1.6530799999999999,-0.809408,0.578809,-0.530338,-0.0815898,-0.142483,0.7526390000000001,-0.161947,-0.00811613,-1.11143,-0.8648299999999999,-0.138918,0.314359,-0.34124,-0.052145000000000004,-0.462091,0.892676,0.106054,0.27168000000000003,0.161874,0.242222,-0.249298,0.44445100000000004,0.863456,0.08413,0.746495,-0.272789,-0.639879,-0.441899,0.260213,-0.219651,0.836915,0.581292,-0.34824099999999997,0.208114,0.255242,-1.1761700000000002,0.493688,-0.763911,-0.307514,-0.457124,-0.0914952,0.31006999999999996,-0.11660999999999999,-0.280856,-0.162962,0.158834,0.382371,-0.4242770000000001,0.19878800000000002,-0.407449,0.138803,0.314449,0.235118,-0.425914,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,0.21946,-0.172961,0.0172076,-0.214223,-0.11088699999999999,0.41318900000000003,0.0835515,0.00166478,-0.557437,0.093075,0.9782120000000001,0.57436,-0.138757,0.131002,0.0957214,0.760369,-0.57185,-0.05512909999999999,0.24786100000000005,-0.5165310000000001,0.152567,-0.6789970000000001,-0.760104,-0.47871400000000003,1.063,-0.189629,-0.00181312,-0.647,0.765258,1.55316,-0.0662657,0.679717,0.562284,-0.388334,-0.380823,0.6439050000000001,-0.153613,-0.190394,-0.0621877,0.121044,0.172801,-0.468368,-0.123984,-0.7453489999999999,-0.014963200000000001,-1.083,-0.541493,1.11417,-0.11771199999999996,-0.51261,-0.11218499999999999,0.297159,0.00141171,-0.06860169999999999,-0.689176,0.540946,-0.17716500000000002,0.0112693,-0.751467,0.064118,-0.08815339999999999,0.9676239999999999,0.393733,0.00638393,0.296361,-0.553507,-0.324964,0.133894,0.532389,0.695094,0.249453,-0.325291,-0.6413270000000001,-0.21111300000000002,0.597961,0.237496,0.5568609999999999,0.240946,0.0124761,0.21173499999999998,0.597082,-0.942674,0.394331,-0.186252,-0.307879,-0.013242799999999999,-0.0808248,-0.376679,0.025637200000000002,0.046362099999999996,-0.505778,-0.350207,0.29475300000000004,0.0305329,-0.06397699999999999,0.127698,0.21324099999999999,0.057958900000000015,-0.130802,-0.0373692,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,0.431418,-0.6129859999999999,0.37469600000000003,-0.0120494,-0.22465700000000002,0.185685,0.232471,0.127879,0.23987399999999998,0.00420964,0.019245599999999998,-0.19341,0.42871499999999996,0.165128,-0.0772666,0.28772600000000004,0.0477486,-0.23583099999999999,0.263044,-0.0652716,0.5388470000000001,-0.184859,-0.7155729999999999,-0.741334,0.722553,-0.314764,-0.8315049999999999,-0.19636900000000002,0.437172,0.59015,-0.330322,0.50447,1.25298,0.4350560000000001,-0.2422,0.414549,-0.11646500000000001,-0.483976,-0.247921,-0.538199,-0.180868,-0.696882,-0.037370999999999995,-0.821176,0.550538,-1.45225,-0.287708,0.953045,-0.30151500000000003,0.278667,0.334884,0.730849,-0.416473,0.203068,-0.0312527,-0.221021,-0.7612220000000001,0.7869079999999999,-0.675991,0.255821,-0.464501,1.31168,0.4845350000000001,-0.048833800000000004,0.128383,-0.348217,-0.019637900000000003,0.11638399999999999,1.0054299999999998,0.25309499999999996,0.20857199999999998,-0.0959741,-0.50576,-0.399219,0.174376,0.267558,0.696956,0.68633,0.0839873,-0.040205,1.10017,-0.706757,0.0612274,-0.237855,-0.158751,-0.377562,-0.0464331,0.126157,0.052235199999999996,0.030139599999999996,-0.352079,0.440586,0.506219,-0.00788998,-0.474358,-0.488782,-0.169702,0.151126,0.264008,-0.0438679,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-0.216129,-0.733173,-0.20030799999999999,0.128339,-0.0393446,0.18631,-0.129073,0.311555,-0.140525,0.25500300000000004,0.342785,-0.118362,0.286033,-0.33050999999999997,-0.182805,0.5169050000000001,-0.172876,0.0432416,0.14753,-0.11323299999999999,0.219561,-0.428684,-0.7255,-0.48585100000000003,0.735917,-0.14894000000000002,-0.724191,-0.147516,0.352342,1.13235,-0.131135,0.273333,0.746857,0.496508,-0.381338,0.294487,0.39061999999999997,-0.178073,-0.163685,0.133713,0.208769,-0.289497,0.0240444,-0.07266900000000001,0.7736069999999999,-1.28096,-0.6713279999999999,0.739019,-0.4314770000000001,0.101917,0.14707699999999999,0.381823,-0.40871199999999996,-0.0372279,-0.7369140000000001,0.112954,0.000473791,0.27788,-0.240579,0.352525,0.24307199999999998,0.9703309999999999,0.212716,-0.125727,-0.166353,-0.50995,-0.348493,0.21515900000000002,0.5188550000000001,0.153641,0.025125,0.26107600000000003,-0.38116300000000003,-0.43778,0.335575,0.00931756,0.830008,-0.14297200000000002,0.265284,0.100736,0.48816099999999996,-0.56284,0.45095799999999997,-0.184468,0.271346,0.0846615,0.028860700000000006,-0.327331,-0.09813380000000001,-0.00944158,-0.053837800000000005,0.138423,0.352873,0.0398399,-0.0102249,-0.160643,0.139602,-0.357371,0.00472709,-0.419814,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,-0.324743,-0.32107800000000003,0.0363863,0.0571001,0.134735,0.650291,0.013232800000000001,0.026010000000000002,-0.772042,0.104413,-0.244667,-0.317202,-0.13195,0.040457599999999996,-0.10457000000000001,0.398235,-0.282143,-0.455157,0.46588199999999996,-0.5184380000000001,0.06617189999999999,-0.668343,-0.624479,-0.360074,0.736748,0.829131,-1.1075,-0.506129,0.6040479999999999,0.9503790000000001,-0.186002,0.677006,0.585645,-0.117326,-0.47635,0.682886,0.12105899999999999,-0.331946,0.194639,0.188807,0.134055,-1.10617,-0.17563099999999998,-0.570824,0.270934,-1.65852,-0.291245,1.251,-0.41347700000000004,-0.0250958,0.0268955,-0.07358239999999999,-0.399521,-0.015538399999999999,-0.7447819999999999,-0.28876799999999997,0.238411,0.283991,-0.603201,0.37602800000000003,-0.644329,1.3828200000000002,0.4259270000000001,-0.69492,-0.164164,-0.6934140000000001,-0.18448399999999998,0.462182,0.239977,0.339715,0.8320350000000001,0.0736114,-0.164415,-0.747158,0.156354,-0.195295,0.613884,0.290076,0.584325,-0.20725900000000005,0.576238,-0.659215,-0.100476,-0.052303199999999994,-0.414351,-0.391137,-0.267608,-0.129217,-0.303569,0.0201644,-0.504106,-0.24737399999999998,0.129795,0.111269,0.123727,-0.527896,-0.277941,0.226284,0.0297039,-0.30696599999999996,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,-0.00117129,-0.302656,0.0356636,0.13699,0.00819451,-0.00411261,-0.0233245,0.19802899999999998,-0.43898000000000004,0.12796300000000002,0.30249699999999996,-0.06951610000000001,0.45109,-0.0579981,-0.035155300000000014,0.27374,-0.038878699999999995,0.10751,0.11926099999999999,-0.00177322,0.40687,-0.368129,-0.579633,-0.373969,0.5098659999999999,0.048810400000000004,-0.616051,-0.46994600000000003,0.345085,0.9318709999999999,-0.17321,0.509357,0.6636569999999999,0.0927904,-0.253972,0.430551,0.24242199999999997,-0.256245,0.05702350000000001,-0.0732868,0.181809,-0.9174459999999999,0.084375,-0.49236199999999997,0.40955199999999997,-1.20044,-0.21693600000000002,0.749163,-0.052417899999999996,0.224892,0.123425,0.296921,-0.198683,0.142001,-0.7267979999999999,0.032187400000000005,-0.20520700000000008,0.4735970000000001,-0.20487399999999997,-0.054260699999999995,-0.18393800000000002,0.8034439999999999,0.34275,-0.0749198,-0.136215,-0.07323439999999999,-0.250215,0.19130899999999998,0.394914,0.423072,0.182196,0.06063730000000001,-0.470869,-0.404509,0.211621,0.169078,0.39778,0.256695,0.17943800000000001,-0.046538699999999995,0.34778600000000004,-0.660036,0.26850300000000005,-0.17651,-0.27102,-0.16522,-0.23420100000000002,0.038442000000000004,-0.020552900000000002,0.023505599999999998,-0.21286599999999997,0.345271,-0.0920648,0.046246499999999996,-0.028934699999999997,0.14068699999999998,-0.24045999999999998,0.17334000000000002,0.199624,0.078983,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,0.250908,-0.31003600000000003,-0.311469,0.0703658,-0.21408400000000002,0.40124899999999997,0.21652600000000002,0.385193,-0.42026,-0.07890839999999999,0.592721,0.257986,0.211806,0.25778,-0.149572,-0.0136499,-0.02922,-0.161328,0.00444362,-0.207352,0.30854499999999996,-0.0493892,-0.41816800000000004,-0.758102,0.560351,-0.00294396,-0.712707,-0.64793,0.319589,1.05541,-0.054909400000000004,-0.161625,0.9001600000000001,0.09833650000000001,-0.289581,0.518325,0.198561,-0.128912,-0.11023499999999999,0.0440144,0.122804,-0.719259,-0.0241707,-0.461315,0.471681,-1.55918,-0.182109,0.9736549999999999,-0.31801599999999997,-0.36801100000000003,0.369489,0.255678,0.10579000000000001,0.149921,-0.45551800000000003,-0.0211135,-0.08246150000000001,0.512624,-0.721376,-0.0599716,-0.44817399999999996,1.22385,0.17008800000000002,0.0659312,-0.190066,-0.22776300000000002,0.10273800000000001,0.167567,0.730086,0.319183,0.383602,0.26689,-0.463178,-0.139725,0.274032,0.261071,0.39831,-0.163298,0.4642060000000001,0.11223499999999999,0.319809,-0.638283,0.318235,-0.10118200000000001,-0.43007,-0.5697720000000001,-0.325486,-0.0318999,-0.346035,-0.346878,-0.29425300000000004,0.019121,0.32059099999999996,-0.0467243,0.103584,0.143679,-0.353589,0.545575,0.162661,0.149483,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.100088,-0.279125,-0.134683,0.181286,-0.493022,0.127479,0.238375,0.412234,-0.19795,0.15903599999999998,0.505491,-0.406731,-0.0762789,0.596645,-0.147087,0.06539400000000001,-0.173402,0.0925508,-0.0809488,-0.104848,0.538758,-0.7217180000000001,-0.572631,-0.661763,0.764946,0.282856,-0.8437309999999999,-0.806796,0.5455180000000001,0.736062,0.044248199999999994,0.843584,0.8984059999999999,-0.257392,-0.173824,0.401507,-0.11553699999999999,-0.44941000000000003,-0.198357,0.205364,0.346298,-0.929574,-0.259986,-1.02071,0.260689,-1.36419,-0.333861,0.9249360000000001,-0.18098699999999998,-0.313947,0.397018,0.323694,-0.136248,0.399955,-0.780813,-0.267847,0.017046099999999998,0.6328699999999999,-0.43294399999999994,0.34433400000000003,-0.24406799999999998,1.08609,0.178948,0.269991,0.342997,-0.34886799999999996,-0.409563,0.22161,0.243125,0.264662,0.022552000000000003,0.26931900000000003,-0.885431,-0.0441325,0.10836199999999999,0.164801,0.53925,0.170966,-0.020105599999999998,0.106298,0.690102,-0.655552,0.223012,-0.12930999999999998,-0.229778,-0.47195200000000004,0.0924475,-0.013104900000000001,-0.439592,0.08886489999999997,-0.8372790000000001,0.22139699999999998,0.16833299999999998,0.024447099999999996,-0.039275599999999994,-0.12383499999999999,-0.21195799999999998,-0.000711898,-0.309732,-0.242592,137.0
