salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,-0.013848,-0.35670100000000005,1.43866,0.0452079,0.7106319999999999,0.344442,-1.24679,-1.01232,-0.322384,0.0914778,-0.686113,-0.504288,-0.565521,-0.6572640000000001,0.379236,-0.55272,-0.306593,0.46409300000000003,-0.469208,0.0897742,0.134772,-0.359277,-0.0176803,0.9902200000000001,0.00047049,0.803941,-0.533201,0.8103640000000001,0.418439,0.353733,-0.47071,-0.522654,0.0753712,0.20642399999999997,-0.23047800000000002,-0.179447,0.406023,0.286117,-0.116664,0.44068,-1.0089,0.273846,0.028703899999999997,0.38557199999999997,-0.0567885,0.10299000000000001,-0.19130999999999998,0.19787000000000002,-0.188753,0.08202519999999999,0.223217,-0.29139699999999996,0.0411012,0.268338,-0.0546606,0.189832,0.256304,-0.0921467,-0.11638299999999999,-0.0263163,0.261935,0.10825599999999999,0.1322,-0.047365,-0.0113296,0.2263550000000001,-0.151928,0.0781872,0.263448,0.50975,0.0386969,-0.11683800000000001,0.045153,0.308422,-0.214027,-0.440935,-0.456039,-0.257712,-0.325,0.24560900000000002,-0.022653,0.163468,-0.017665599999999997,0.0799454,0.125271,-0.4164350000000001,0.488809,-0.12769,0.174019,0.0376216,0.00594765,-0.0805946,-0.06824019999999999,0.18962,0.467365,-0.101478,0.0818834,-0.402059,-0.0359994,-0.187554,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,0.26535,-0.22373,1.32194,0.0542236,0.510883,0.487903,-1.46422,-0.724875,-0.29074099999999997,-0.188314,-0.8937280000000001,-0.0201643,-0.324802,-0.822493,0.109171,-0.310605,-0.439371,0.08326889999999999,-0.27881999999999996,-0.00763578,0.0544539,-0.44581899999999997,-0.00960951,0.822623,-0.171291,0.671461,-0.746943,0.6217159999999999,0.480713,0.17820899999999998,-0.242577,-0.258054,0.241971,0.391872,-0.27824099999999996,-0.190971,0.74073,0.404441,-0.253369,0.544292,-0.865389,0.24718099999999998,-0.193773,0.25002800000000003,0.0226189,0.021247099999999998,0.165211,-0.11096600000000001,-0.383839,0.00868603,0.23128400000000002,0.0005902430000000001,0.065022,0.723392,0.0767815,0.016489900000000002,0.194287,-0.0319507,0.199229,-0.114061,0.42737600000000003,0.0238136,0.161748,-0.16535999999999998,0.183954,0.305802,-0.132769,0.0880938,0.16434100000000001,0.043001300000000006,0.228258,-0.25202600000000003,0.013441100000000001,-0.0234695,0.00488248,0.0556819,-0.183893,-0.380488,-0.175199,0.21962800000000002,0.0356999,0.284271,-0.0632335,-0.013144299999999998,0.0083553,-0.2205300000000001,-0.42554,-0.13814400000000002,0.260472,0.10928800000000001,0.26984,-0.585631,0.049911800000000006,-0.0235863,-0.016734,0.162301,0.17264200000000002,-0.885209,-0.278262,-0.176587,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,0.20678200000000002,-0.800918,1.58416,0.352166,0.8423139999999999,0.502221,-1.5827200000000001,-0.8120069999999999,-0.300578,-0.261678,-0.781313,-0.345386,-0.415945,-0.9026209999999999,0.20729699999999998,-0.609735,-0.255803,0.676197,-0.526204,-0.158378,0.46190200000000003,0.269694,-0.274581,1.27275,0.0110337,1.06751,-1.0513,0.537618,0.796022,0.188308,-0.059526199999999994,-0.28597399999999995,0.00387749,0.4647310000000001,-0.669948,0.242414,0.429568,1.05062,4.79736e-05,0.667413,-0.888476,0.423888,-0.233211,0.292706,0.317314,0.0374375,-0.23290100000000002,-0.14407899999999998,-0.448275,0.055226599999999994,0.0801472,-0.231537,-0.46656800000000004,0.422932,-0.422417,0.50164,-0.058439,0.38459499999999996,-0.30787800000000004,-0.016480599999999998,0.619456,0.42119399999999996,-0.0270712,-0.045429000000000004,-0.279361,0.116971,-0.0181109,-0.117454,-0.291354,0.548021,0.387692,-0.124742,0.00202757,-0.270468,0.162225,-0.509977,-0.26921799999999996,-0.397831,-0.22178,0.0575154,-0.15812,0.165403,0.192405,0.301989,-0.0864946,-0.43004899999999996,0.5614359999999999,-0.171166,-0.185351,0.229291,0.0816081,-0.0596299,0.25148200000000004,-0.0560482,-0.07783939999999999,0.32971999999999996,0.00612113,-0.0484653,-0.566391,-0.31587600000000005,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,0.12060499999999999,-0.568574,1.7903099999999998,0.011437200000000002,0.481404,0.532904,-1.28895,-0.977791,-0.229584,0.333488,-0.700404,-0.00395216,-0.599534,-0.573969,0.10441800000000001,-0.501361,-0.459796,0.254947,-0.673751,0.174557,-0.073604,-0.0124708,-0.108848,1.06387,-0.269408,0.810441,-0.907286,0.697699,0.26043499999999997,0.354569,-0.25572399999999995,-0.416228,0.2084010000000001,0.20696399999999998,-0.344882,-0.0968107,0.49730699999999994,0.39212600000000003,-0.37404299999999996,0.45103699999999997,-1.06026,-0.00393279,0.277116,0.246925,0.165435,0.157789,0.160975,-0.307777,-0.4319060000000001,-0.38459699999999997,-0.00162669,0.024349000000000003,-0.18224100000000001,0.541237,-0.164522,-0.00393353,-0.090133,-0.13683399999999998,-0.260482,-0.31897800000000004,0.574808,0.233569,-0.170335,-0.221865,-0.276946,0.447942,-0.027612900000000003,0.400186,0.158301,-0.06987589999999999,0.262129,-0.272588,-0.100863,0.0949493,0.108697,-0.2245260000000001,-0.350285,-0.155436,-0.44078900000000004,0.382195,-0.07432910000000001,0.0774977,0.25946199999999997,-0.13001600000000002,0.253895,-0.6581279999999999,-0.0510631,0.137542,-0.306535,-0.235733,0.0233481,-0.0130501,-0.49975299999999995,-0.0991847,0.313161,0.36709400000000003,0.21097600000000002,-0.201469,-0.124679,-0.0539756,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,0.392967,-0.154221,1.6529200000000002,0.021451599999999998,0.8042600000000001,1.01304,-1.58118,-0.571443,-0.321909,0.471526,-1.26152,-0.45587700000000003,-0.138759,-1.49884,0.376722,-0.344969,0.0384592,0.791864,-0.6441399999999999,-0.14046,-0.309595,0.266998,-0.125339,1.2759,-0.499271,1.03244,-0.8619709999999999,0.624778,0.5385979999999999,0.660944,0.44562399999999996,-0.0239511,0.381313,0.481863,-0.445205,0.100088,-0.210063,0.52756,-0.484803,1.08289,-0.9630489999999999,0.29012,-0.213354,-0.113783,0.199914,0.123293,0.176955,0.408821,-0.25290300000000004,-0.189874,0.164825,-0.457287,0.0774938,0.404598,0.09598839999999999,0.081773,0.246981,0.06639550000000001,-0.12756199999999998,0.0688179,0.7381409999999999,0.31328,-0.571332,0.0264195,-0.186808,-0.105625,0.24118699999999998,0.195132,0.240473,0.22998400000000002,0.377151,0.09882289999999999,-0.063581,-0.293297,0.228503,-0.417386,-0.103414,-0.149544,-0.40764,0.06483480000000001,0.126999,0.351466,-0.0344823,0.215901,0.0990168,-0.370433,0.363965,-0.8546549999999999,0.120959,0.271386,-0.46246000000000004,0.337469,-0.360293,-0.0766411,-0.022527000000000002,-0.295513,-0.393499,-0.09043150000000001,-0.22187800000000002,-0.446701,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,0.080648,-0.566488,1.7577200000000002,0.23246599999999998,0.520153,0.564245,-1.8612900000000001,-0.641985,-0.477976,-0.136418,-1.1539,-0.615589,-0.828498,-0.9984799999999999,0.408762,-0.6134649999999999,-0.29774,0.8380200000000001,-0.6467069999999999,-0.153872,-0.0658859,-0.018494999999999998,-0.142125,1.0708799999999998,0.08655239999999999,0.663856,-0.6818489999999999,0.64439,0.654032,0.12053299999999999,-0.11924900000000001,-0.5017020000000001,0.39669699999999997,0.047584800000000003,0.210508,0.363964,0.41317,0.523732,-0.602839,0.390045,-1.39449,0.08380989999999999,0.43973,0.45737,0.225719,0.190671,0.41525,-0.127368,-0.233934,0.322022,0.760808,-0.10020599999999999,0.25721700000000003,0.678904,0.543179,0.544384,-0.196717,0.14899,0.31806999999999996,-0.399723,0.283756,0.13999,-0.304755,-0.14958,0.0630888,0.567771,0.378602,0.0875328,0.7193729999999999,0.26002600000000003,0.29425100000000004,0.044859699999999995,-0.0836825,-0.0382875,0.67085,0.037990499999999996,-0.135494,-0.31916,0.165029,0.489259,-0.268317,0.27472399999999997,-0.163131,-0.019253299999999997,0.33871,-0.622304,-0.296021,-0.0396233,-0.0767193,0.18069100000000002,-0.42389099999999996,0.0203172,-0.221902,-0.43354499999999996,0.37214,0.0324688,-0.09949960000000001,-0.063667,-0.31854,-0.264705,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,0.3939760000000001,-0.45185200000000003,1.49568,0.499961,0.338467,0.16596,-1.74805,-0.836714,-0.540583,0.187862,-0.815695,-0.11461099999999999,-0.632526,-0.971292,0.0400445,-0.256495,-0.5348149999999999,0.678403,-0.610204,-0.498878,0.062330899999999995,-0.38252800000000003,0.22251100000000001,1.01833,-0.120939,0.5090979999999999,-0.633958,0.76323,0.690712,0.312829,-0.285277,-0.7806930000000001,0.376714,0.345462,-0.148377,0.355827,0.7531640000000001,0.518903,-0.674419,0.166037,-1.1092899999999999,0.012023299999999999,-0.135957,0.181998,0.184348,-0.20961999999999997,-0.24707800000000002,-0.29578499999999996,-0.287742,-0.453787,-0.195447,-0.510831,-0.0800732,0.40622600000000003,-0.0425233,0.350985,-0.145225,0.06688380000000001,0.251206,-0.28780900000000004,0.297665,0.23204899999999998,-0.17644200000000002,0.21533899999999997,-0.0648633,0.0325668,-0.221673,0.0749302,0.6045010000000001,0.25402600000000003,0.263104,0.161525,-0.041252699999999996,-0.0591874,0.31737600000000005,0.0435101,-0.222845,-0.575883,-0.0915453,0.318177,-0.714866,0.282317,0.0110479,0.388734,0.16759000000000002,-0.413448,0.0523323,-0.10296199999999996,-0.478508,0.05974640000000001,-0.075204,-0.354084,-0.20131400000000002,-0.0457694,-0.186731,0.249281,0.197424,-0.406909,0.0872263,-0.112096,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,0.08536239999999999,-0.428489,1.4128100000000001,-0.189633,0.825709,0.358128,-1.36963,-0.650138,-0.25008800000000003,-0.126977,-0.797999,-0.319904,-0.456408,-0.8340870000000001,0.0601262,-0.379773,-0.31899099999999997,0.686149,-0.359589,0.00751816,-0.288981,-0.181259,-0.0272969,1.0266,0.00476519,0.671509,-0.767279,0.714051,0.338667,0.400079,0.28653,-0.247914,-0.00740247,0.103593,-0.07846739999999999,0.29028699999999996,0.381758,0.48897399999999996,-0.43873,0.478476,-0.882084,0.33038,-0.13389700000000002,0.242391,0.30437800000000004,0.08301510000000001,-0.0470173,0.247989,-0.40627399999999997,0.13536700000000002,0.238213,-0.0827596,-0.13805,0.394359,-0.195946,0.26613400000000004,-0.18588,0.170424,-0.14844300000000002,-0.31811500000000004,0.49873199999999995,0.175994,-0.0819585,-0.157641,-0.14718699999999998,0.159579,-0.12340999999999999,-0.0509385,0.043389699999999996,-0.076573,0.167429,0.0454364,0.0215675,-0.0286505,0.255805,-0.0109935,-0.167272,-0.488333,-0.175275,0.0969288,-0.351128,0.00966356,0.115577,0.00400558,0.136731,-0.279074,0.0621094,-0.16489700000000002,0.015777700000000002,-0.039578300000000004,0.0628964,-0.100177,-0.138212,0.0292803,0.18650799999999998,-0.051389699999999996,-0.00521979,-0.126978,-0.341047,-0.194851,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,0.297007,-0.31604899999999997,1.53975,0.164208,0.766976,0.765133,-1.32336,-0.9098360000000001,-0.392986,-0.128378,-1.1526,-0.588696,-0.268005,-1.07691,0.6095619999999999,-0.32463800000000004,-0.710774,0.6230289999999999,-0.4451350000000001,-0.364879,-0.0618009,-0.09049539999999999,-0.19923,1.15978,-0.135748,0.744149,-0.4837520000000001,0.574971,0.755745,0.21594899999999997,-0.221521,-0.29886,0.08805489999999999,0.2323510000000001,-0.167472,-0.071701,0.315355,0.709171,-0.644583,0.713307,-0.815906,0.7196359999999999,-0.171455,0.212654,0.121501,0.0358805,-0.12381800000000001,0.0212321,-0.179091,0.0787843,0.5029710000000001,-0.41171,-0.0610754,0.567772,-0.38866999999999996,0.189153,-0.10824500000000001,0.21059,0.10435,-0.141151,0.45141800000000004,0.345943,0.237591,-0.390113,-0.579795,-0.021379,0.00792848,0.042410500000000004,0.06863999999999999,-0.032588099999999995,0.265276,-0.189331,-0.25779,-0.0661253,0.42545,-0.258642,-0.0074881,-0.0612043,-0.275061,0.40822600000000003,-0.20724,0.244627,0.11476800000000001,-0.16151500000000002,-0.037023099999999996,-0.400061,0.0986378,-0.31751,-0.204144,0.19534100000000001,0.302146,0.26976,0.06576010000000003,0.367431,-0.0605183,0.41727200000000003,-0.191151,-0.11175,-0.662846,-0.29836399999999996,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,0.155354,-0.609987,1.535,0.139291,0.8244870000000001,0.762424,-1.67998,-0.614923,-0.396045,-0.36077800000000004,-1.0568600000000001,-0.403301,-0.551453,-0.726772,0.24209299999999997,-0.5745939999999999,0.187007,0.547283,-0.633851,0.08029,0.0645233,-0.320653,0.16183699999999998,1.18394,0.19081099999999998,0.9508540000000001,-0.716615,0.935373,0.8662559999999999,0.44268599999999997,-0.216008,-0.15653399999999998,0.0558742,0.379878,-0.453833,-0.0721627,0.700493,0.423,-0.481775,0.318573,-0.940566,0.43275399999999997,-0.138242,0.132197,0.00936822,-0.07002080000000001,-0.12448699999999999,0.743376,0.06535919999999999,0.0186366,0.21151999999999999,-0.293285,0.042624,0.5899810000000001,0.104825,0.0350471,0.124419,-0.35375999999999996,-0.193244,-0.233724,0.35129,0.4727810000000001,0.283644,-0.470894,-0.395421,-0.06347180000000001,-0.0316055,0.165772,0.0408444,0.38549,0.218153,-0.44875,-0.134017,0.173812,0.416375,-0.248425,-0.163993,-0.197614,-0.384975,0.037046800000000005,0.00853052,0.374913,0.158115,0.219495,-0.11611199999999999,-0.258865,0.261329,-0.110623,-0.289891,-0.09363060000000001,-0.014313299999999998,-0.36099899999999996,0.0371213,-0.289125,-0.00490313,0.11286600000000001,0.421853,-0.356048,-0.222264,0.186144,137.0
