salary,gender,age,city,education,position,fields_of_activity,employment,work_schedule,friends_count,friends_median_age,friends_mid_age,groups_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,work_exp
70000.0,0,34.0,2,0,253,4,0,2,8.0,35.0,39.0,58.0,0.024459599999999998,-0.21871300000000002,-0.630497,1.1227200000000002,-0.511768,-0.658385,-0.279575,-0.339381,0.535299,-2.24035,0.797956,0.0293139,-0.402546,0.20395,-0.344468,0.491846,-0.7288680000000001,-0.176265,-0.07418229999999999,-0.0769932,0.133664,0.256183,-0.543896,0.20435699999999998,-0.280783,-0.9738969999999999,-0.08149529999999999,-0.715314,-1.04475,0.5148229999999999,0.070631,0.5754130000000001,0.392906,0.26914099999999996,0.051762699999999995,-0.34713499999999997,-0.188818,0.352964,0.027771299999999995,0.136419,-0.10998699999999999,-0.27725700000000003,-0.012572,-0.267932,0.306251,-0.148953,-0.0579545,0.174725,-0.0976377,-0.019327200000000003,0.111651,-0.000714508,0.403649,0.00028666200000000003,0.00192331,-0.24680500000000002,-0.534566,-0.459636,-0.11816600000000001,0.323432,-0.141644,0.186109,0.07937489999999997,-0.129129,0.11279700000000001,0.028556,-0.0795213,-0.250975,-0.132193,-0.300865,0.00583373,-0.0791293,0.342912,-0.327015,-0.015102200000000001,-0.49704,-0.17468399999999998,0.0586789,-0.0194201,-0.25909099999999996,-0.252189,-0.0809558,0.21960700000000002,0.0197324,-0.0759973,0.041849800000000006,0.00432916,0.0478846,0.225439,0.07607810000000001,0.297498,0.0924054,0.057147699999999996,-0.06755130000000001,0.16961800000000002,-0.0877576,-0.191458,-0.023452599999999997,0.06046190000000001,-0.23461300000000002,132.0
120000.0,1,31.0,2,0,181,1,2,2,24.0,32.0,32.0,23.0,-0.51439,0.0369854,-0.44909,0.627965,-0.182124,-0.9885649999999999,-0.515724,-0.29767899999999997,0.730276,-1.8785900000000002,0.808191,-0.014674799999999997,-0.466425,0.09933510000000001,-0.00190259,0.575088,-0.7590779999999999,-0.39864099999999997,-0.00462157,-0.0826977,-0.163287,0.0507784,-0.253375,0.22721,-0.357625,-0.734416,0.07612139999999999,-0.871352,-0.9520540000000001,0.027989599999999996,0.260567,0.428803,0.112126,0.33527199999999996,-0.412987,-0.10113,0.238646,0.07012230000000001,-0.101597,-0.0760872,-0.05164,0.403712,-0.0737005,-0.275071,0.18354700000000002,-0.141594,-0.23987199999999997,0.225656,-0.0619112,0.35031999999999996,0.132508,-0.388967,-0.0015493,0.121404,-0.0118315,-0.29587600000000003,0.253852,-0.293249,-0.253245,0.12977,-0.515949,0.186174,0.137975,-0.565817,-0.314865,0.11901700000000001,-0.041525099999999995,-0.0747374,0.35374,-0.34424,-0.60256,-0.034686400000000006,-0.0455923,0.013393799999999999,-0.12683,-0.36664800000000003,0.036394499999999996,-0.013378600000000001,-0.225237,-0.0401177,-0.10993299999999999,-0.15803,0.517414,-0.231573,0.130385,-0.16258499999999998,-0.0316279,-0.0365782,0.404077,-0.183364,0.20577199999999998,-0.158828,0.09191210000000001,-0.0616783,-0.07399589999999999,-0.0593471,-0.0566235,0.143844,-0.0929383,0.0238493,103.0
30000.0,0,24.0,1,0,1311,13,0,1,110.0,26.0,27.0,145.0,-0.12618,-0.389855,-0.5290090000000001,1.29569,-0.689802,-0.823361,-0.343354,-0.6803640000000001,1.05865,-2.53001,0.806976,0.27131500000000003,-0.424821,0.135148,-0.143323,0.135516,-0.43899099999999996,0.09650189999999999,-0.517122,-0.0362175,-0.193684,-0.18868800000000002,-0.611484,-0.14174,-0.118118,-1.53191,-0.39615500000000003,-0.9331659999999999,-1.56751,-0.0592809,-0.6137319999999999,0.23299499999999998,0.44573999999999997,0.32324899999999995,-0.0653585,-0.08397160000000001,0.12419200000000001,0.6452319999999999,0.5303899999999999,0.192859,0.241423,0.19805799999999998,-0.4251180000000001,0.0477876,0.142611,0.076015,-0.335003,0.663021,0.829727,0.240011,-0.0323694,-0.142914,0.20901199999999998,-0.2378760000000001,-0.37581,-0.555343,-0.523949,-0.49377200000000004,-0.26655999999999996,0.202057,-0.00152321,-0.14965599999999998,-0.25151399999999996,-0.011020799999999999,-0.10926,0.283198,0.175547,-0.234089,-0.0473385,0.0690048,-0.0367767,-0.40113000000000004,0.389993,-0.533081,-0.443017,-0.21071900000000002,0.407823,-0.43915299999999996,0.407096,0.219824,0.133445,-0.198346,-0.0996786,-0.486505,-0.327403,-0.335117,-0.388838,0.347983,0.352952,0.622318,-0.29138400000000003,0.207366,0.10854200000000001,-0.11688599999999999,-0.13869700000000001,0.04574980000000002,0.214759,-0.116928,-0.19895,0.32605700000000004,34.0
35000.0,0,26.0,2,0,1292,12,1,2,38.0,27.0,27.0,169.0,-0.59417,-0.381577,-0.264317,1.29483,-0.28572600000000004,-1.0846799999999999,-1.02518,-0.32279800000000003,0.2387320000000001,-2.2186,1.05636,-0.00562821,-0.20006300000000002,0.381006,-0.23724699999999999,0.343055,-0.0127241,0.151041,-0.327743,-0.0271663,-0.0744534,0.00127309,-0.492893,-0.15971400000000002,-0.16988,-1.28872,-0.026046499999999997,-0.8281430000000001,-1.16498,0.13941199999999998,0.0373929,0.850425,-0.45711,-0.0656306,0.157898,-0.475994,-0.0848439,0.222703,0.372863,0.239105,-0.087936,0.0602476,-0.21242800000000006,-0.110409,0.43775699999999995,0.0123345,-0.150892,0.41989799999999994,0.0486878,0.08821989999999999,-0.343125,-0.7115130000000001,-0.390977,0.45707200000000003,-0.0514752,0.107732,-0.12082899999999999,-0.751249,-0.1098,-0.33617199999999997,0.0709628,0.145742,-0.16056199999999998,-0.334034,-0.395369,0.348398,0.0839208,-0.128018,-0.075212,0.0852296,-0.220654,-0.20161800000000002,0.0733089,-0.12486300000000004,0.017928700000000002,-0.235894,-0.153853,0.219798,-0.5760890000000001,-0.34398,-0.15598,0.0340285,-0.16481500000000002,-0.162369,-0.148552,-0.266469,0.508215,0.450879,-0.0650883,-0.234028,0.163954,-0.18804200000000001,0.330708,-0.394424,-0.22849499999999998,-0.363716,-0.251664,0.10913699999999996,-0.210608,-0.0574726,104.0
35000.0,1,33.0,0,0,1796,12,0,1,136.0,33.0,32.0,114.0,-0.00203686,-0.17388599999999999,-0.285508,0.9338360000000001,-0.47641300000000003,-1.3321,-0.567767,-0.476969,0.6057939999999999,-2.44903,1.0464,0.0124612,-0.262935,0.63753,-0.5908,0.760778,-0.39919299999999996,0.00866093,-0.323009,0.0301418,0.0140012,0.195802,-0.73749,0.289497,-0.346248,-1.2040600000000001,-0.269919,-0.7547699999999999,-1.27387,0.45822299999999994,-0.186847,0.118684,0.260031,0.278819,0.27696,0.239707,0.550077,0.33014,0.46631999999999996,-0.0210299,-0.431046,0.017856099999999996,-0.310132,-0.133432,0.149259,-0.0754659,0.209244,0.455719,-0.0053967,-0.0652697,0.354985,-0.155878,0.4255930000000001,-0.121271,0.0569982,0.0763597,0.0793727,-0.526746,0.327621,0.139302,-0.800654,0.012501,0.326318,-0.194205,-0.0872478,-0.030818900000000007,-0.0795256,0.143182,-0.330811,0.0967571,-0.00867487,-0.162044,0.569058,-0.150831,0.0182579,0.176767,-0.267615,0.248277,-0.254392,-0.262655,0.00324101,0.116926,-0.20512399999999997,-0.24037399999999998,0.321454,-0.10172,0.160644,0.278738,0.354247,-0.229277,-0.07982439999999999,0.231681,0.06428640000000001,-0.510053,-0.128442,-0.34139400000000003,0.15906800000000001,-0.000546786,0.029726999999999996,0.0846826,176.0
40000.0,0,42.0,1,1,1115,1,0,1,66.0,34.0,34.0,23.0,-0.11350999999999999,0.22604499999999997,-0.837249,1.0054299999999998,-0.020133500000000002,-0.636379,-0.35181399999999996,-0.335352,0.434621,-2.42826,0.8781979999999999,-0.140731,-0.55894,0.21046900000000002,-0.5587989999999999,-0.09941849999999999,-0.481387,0.117817,0.0795357,0.361685,-0.16913399999999998,0.178583,-0.280174,-0.207655,-0.03969469999999999,-1.1092899999999999,-0.336753,-0.6611239999999999,-0.62269,0.312742,0.0998523,0.477555,0.49275,0.31106300000000003,-0.0463506,-0.164358,-0.08853789999999999,0.147445,0.49016099999999996,-0.205173,-0.288975,0.07201460000000001,0.23424299999999998,0.371255,0.43275399999999997,-0.345046,-0.215002,0.156987,0.10437,-0.0394151,0.32676,-0.334882,-0.0544547,0.275606,-0.285961,-0.187369,-0.329362,-0.274386,0.152417,0.131876,-0.306848,0.0722541,0.115119,0.100237,-0.287404,0.156201,0.39119299999999996,0.128492,0.0853617,0.112648,-0.351939,-0.0967944,0.403827,-0.12668800000000002,0.021671799999999998,0.132118,-0.177296,0.246538,-0.14916300000000002,0.354579,-0.24188600000000002,-0.110399,-0.0333069,-0.0967998,-0.188425,0.0845938,0.0747216,0.23692600000000005,0.128261,-0.05140890000000002,-0.0175172,0.11741700000000001,-0.460887,-0.0771918,-0.180476,-0.270933,-0.38101,-0.369473,-0.0964043,0.369729,237.0
50000.0,0,23.0,2,0,583,18,0,1,36.0,25.0,28.0,28.0,-0.441615,-0.0102233,-0.306365,1.20014,-0.758594,-0.979191,-0.631536,-0.385396,1.0006700000000002,-2.57488,1.09965,0.133017,-0.0204256,-0.048256400000000005,-0.027139799999999995,0.507649,-0.8052699999999999,0.16952,-0.00553364,0.131208,-0.24347399999999997,-0.389045,-0.521984,0.141154,-0.5809479999999999,-1.18038,-0.342459,-0.888611,-0.994136,0.128916,-0.0607322,0.34894000000000003,0.180397,0.644454,-0.00799728,-0.317832,0.137185,0.8638,0.715824,0.314947,0.348141,0.0335285,-0.276617,-0.269198,0.0785129,-0.320316,-0.328096,-0.185618,0.240552,0.21252800000000002,0.00282204,-0.315661,0.42050200000000004,0.444377,0.299369,-0.23703400000000002,-0.252133,0.000194736,-0.64798,0.10873900000000004,-0.23110999999999998,-0.0120939,0.05929880000000001,-0.00393891,-0.254867,0.587908,0.598777,-0.189635,-0.21454299999999998,-0.0024273000000000003,-0.250712,-0.5581550000000001,0.171769,-0.00260877,-0.470376,0.035125199999999995,-0.501584,0.175463,-0.20815999999999998,-0.760389,-0.492953,-0.40516199999999997,-0.0466743,0.661103,-0.071409,0.178493,0.578342,0.15851099999999999,0.35023000000000004,-0.1771,-0.186693,0.0186583,-0.124726,0.266538,0.281219,-0.275565,-0.234537,-0.057369,-0.35909,-0.055588,16.0
25000.0,0,48.0,0,0,791,30,0,1,1.0,20.0,20.0,5.0,-0.0994428,0.11991199999999999,-0.530378,0.788358,-0.351489,-0.882549,-0.711346,-0.319058,0.5489729999999999,-2.03535,0.6831729999999999,0.07727239999999999,-0.544674,0.25223,-0.375417,0.360871,-0.280819,-0.0491075,-0.14611300000000002,0.11173599999999999,-0.041463400000000004,-0.013975399999999999,-0.308669,-0.16280799999999998,-0.23141,-1.03766,-0.207906,-0.805419,-0.853743,0.201959,-0.0340522,0.303822,0.255438,0.244475,-0.131949,-0.279882,0.230084,0.411138,0.240287,0.161864,-0.191288,0.361715,-0.218611,0.165544,0.429324,-0.249915,-0.221525,0.28069,0.0924694,0.24114000000000002,-0.10276099999999999,-0.264954,0.0315365,0.09614349999999999,0.0492466,0.0556115,-0.130581,-0.156645,-0.0918248,0.0354741,-0.10963099999999999,-0.0523596,-0.25606599999999996,0.030445,0.00610335,0.21236300000000002,0.0682632,-0.180826,-0.030199,-0.0837063,-0.132695,-0.21072800000000005,0.180095,-0.0242903,-0.0313943,-0.105591,-0.23153800000000002,-0.054742,0.024516,0.047448500000000005,-0.00481874,-0.0930217,-0.119564,0.0828098,-0.1729,-0.056094500000000005,-0.0741487,-0.0457358,0.274131,-0.059528,0.00443119,-0.093841,-0.295299,-0.136535,0.0205112,-0.128575,-0.00116999,0.156611,0.0869178,-0.034354400000000014,180.0
60000.0,1,35.0,1,0,650,25,0,3,115.0,34.0,34.0,145.0,-0.23784299999999997,0.284802,-0.8388700000000001,0.8596799999999999,-0.236168,-0.963636,-0.886827,-0.224498,0.790724,-2.18148,0.920442,0.30338200000000004,-0.73534,0.24025700000000005,-0.325625,0.142289,-0.6475770000000001,0.0399971,-0.33159299999999997,0.2265530000000001,-0.0202362,-0.224219,-0.322812,-0.100222,-0.44366300000000003,-1.18014,-0.10910399999999999,-0.838023,-1.03211,0.156063,0.134025,0.782561,-0.0124176,0.43312700000000004,0.07827289999999999,-0.175251,0.123251,0.09237310000000001,0.17176,-0.0541494,-0.025277900000000002,0.024261900000000003,-0.48684099999999997,-0.22210100000000002,0.34385,-0.0292065,-0.257085,0.660729,-0.0739537,-0.0755789,0.0909452,-0.419171,0.17429,0.233116,0.288026,-0.35386300000000004,-0.609974,-0.0389903,0.194786,0.353633,-0.11601600000000001,0.167487,0.19879000000000002,0.0126299,-0.3752,0.313423,-0.0933688,-0.733441,-0.00899325,-0.013455799999999999,-0.31298899999999996,0.30268,0.0816602,-0.20830900000000002,-0.153873,0.07222289999999999,-0.205277,-0.20876199999999998,-0.179121,-0.0541706,-0.101647,0.16931500000000002,-0.0242361,-0.05557130000000001,0.07785030000000001,-0.12356500000000001,-0.12299600000000001,0.05082419999999999,0.164673,0.111577,0.10955999999999999,0.174348,-0.11798800000000001,0.131825,0.058421600000000004,-0.336897,-0.218793,-0.10971099999999999,0.222532,-0.007786199999999998,154.0
200000.0,1,32.0,2,0,122,3,0,3,208.0,33.0,33.0,21.0,-0.477159,0.324175,-0.874365,0.9575940000000001,-0.4226220000000001,-1.1308,-0.715318,-0.304433,0.345154,-2.7505900000000003,0.9475809999999999,0.274005,-0.299652,-0.0797539,0.0874565,0.26058400000000004,-0.551121,0.08434739999999999,-0.163947,0.295837,0.07998639999999999,0.023824,-0.521189,-0.000886484,-0.386794,-1.12491,-0.316395,-1.09979,-1.0964399999999999,0.0246479,0.18112799999999998,0.6864819999999999,-0.138023,0.546818,-0.041263,-0.393391,0.07777510000000001,0.104129,0.0751831,0.0754828,-0.188677,0.322968,-0.158883,-0.257694,0.00855766,0.0455881,-0.163454,0.249987,0.160698,0.300564,-0.13166,-0.552381,0.203198,-0.179253,0.274444,-0.32424899999999995,-0.207382,-0.305774,-0.27432,0.042953,0.122175,-0.097134,0.516771,-0.321644,-0.24899899999999997,0.403113,-0.367664,-0.135818,-0.20641700000000002,-0.29935100000000003,-0.199756,-0.194859,0.4137270000000001,-0.198275,-0.664072,-0.038034500000000006,0.049052,-0.108774,-0.030810200000000006,0.0486522,-0.029441500000000002,0.0265397,-0.101413,0.0180683,-0.322955,0.342432,-0.292829,-0.224248,0.230204,-0.012950899999999998,0.120154,0.0877936,-0.326056,0.0827431,-0.309027,0.156278,-0.141394,-0.319141,0.148229,-0.08915110000000001,137.0
